x,y,data
150,9150.42578,9.46E-02
250,9150.42578,9.29E-02
350,9150.42578,8.80E-02
450,9150.42578,0.100474782
550,9150.42578,0.102806211
650,9150.42578,0.115296185
750,9150.42578,0.122805171
850,9150.42578,0.123651408
950,9150.42578,0.128875598
1050,9150.42578,0.133936644
1150,9150.42578,0.130137905
1250,9150.42578,0.137401387
1350,9150.42578,0.141398042
1450,9150.42578,0.140144095
1550,9150.42578,0.152067855
1650,9150.42578,0.165634915
1750,9150.42578,0.159774497
1850,9150.42578,0.168668419
1950,9150.42578,0.170903504
2050,9150.42578,0.180679858
2150,9150.42578,0.186891317
2250,9150.42578,0.191543475
2350,9150.42578,0.1909796
2450,9150.42578,0.19446905
2550,9150.42578,0.204358131
2650,9150.42578,0.21984686
2750,9150.42578,0.222784698
2850,9150.42578,0.230103642
2950,9150.42578,0.237896919
3050,9150.42578,0.247359708
3150,9150.42578,0.265328288
3250,9150.42578,0.267563671
3350,9150.42578,0.278650373
3450,9150.42578,0.283073515
3550,9150.42578,0.292746544
3650,9150.42578,0.29683575
3750,9150.42578,0.29859224
3850,9150.42578,0.295398593
3950,9150.42578,0.296389788
4050,9150.42578,0.311171591
4150,9150.42578,0.321788043
4250,9150.42578,0.339796007
4350,9150.42578,0.373667598
4450,9150.42578,0.3960087
4550,9150.42578,0.414372593
4650,9150.42578,0.412264198
4750,9150.42578,0.39204517
4850,9150.42578,0.382953256
4950,9150.42578,0.384439349
5050,9150.42578,0.371663392
5150,9150.42578,0.364734769
5250,9150.42578,0.379683197
5350,9150.42578,0.378206939
5450,9150.42578,0.379713327
5550,9150.42578,0.382381499
5650,9150.42578,0.385653019
5750,9150.42578,0.394142419
5850,9150.42578,0.400485247
5950,9150.42578,0.405936241
6050,9150.42578,0.393607467
6150,9150.42578,0.397319943
6250,9150.42578,0.392897576
6350,9150.42578,0.38841629
6450,9150.42578,0.392368346
6550,9150.42578,0.399196148
6650,9150.42578,0.402484089
6750,9150.42578,0.418159246
6850,9150.42578,0.417095661
6950,9150.42578,0.426491052
7050,9150.42578,0.418408126
7150,9150.42578,0.418892354
7250,9150.42578,0.41524449
7350,9150.42578,0.418258578
7450,9150.42578,0.413938016
7550,9150.42578,0.408528477
7650,9150.42578,0.406094849
7750,9150.42578,0.408377707
7850,9150.42578,0.409633845
7950,9150.42578,0.42194882
8050,9150.42578,0.423196614
8150,9150.42578,0.413836092
8250,9150.42578,0.408219099
8350,9150.42578,0.408062547
8450,9150.42578,0.401022255
8550,9150.42578,0.396292031
8650,9150.42578,0.402801633
8750,9150.42578,0.396812558
8850,9150.42578,0.384900302
8950,9150.42578,0.38185063
9050,9150.42578,0.378358662
9150,9150.42578,0.376654059
9250,9150.42578,0.381564736
9350,9150.42578,0.381769985
9450,9150.42578,0.379216015
9550,9150.42578,0.384846181
9650,9150.42578,0.382983506
9750,9150.42578,0.384402215
9850,9150.42578,0.374961972
9950,9150.42578,0.368999243
10050,9150.42578,0.369744122
10150,9150.42578,0.360409647
10250,9150.42578,0.351810753
10350,9150.42578,0.345438987
10450,9150.42578,0.337720782
10550,9150.42578,0.33004418
10650,9150.42578,0.32609129
10750,9150.42578,0.327706784
10850,9150.42578,0.326432645
10950,9150.42578,0.323802263
11050,9150.42578,0.319259882
11150,9150.42578,0.318427414
11250,9150.42578,0.313625157
11350,9150.42578,0.310045868
11450,9150.42578,0.313094497
11550,9150.42578,0.301144063
11650,9150.42578,0.29566583
11750,9150.42578,0.289252192
11850,9150.42578,0.279655814
11950,9150.42578,0.283162475
50,9250.375,7.90E-02
150,9250.375,9.04E-02
250,9250.375,9.53E-02
350,9250.375,9.34E-02
450,9250.375,0.103621826
550,9250.375,0.107013896
650,9250.375,0.118921123
750,9250.375,0.124299206
850,9250.375,0.13419199
950,9250.375,0.145472422
1050,9250.375,0.14339292
1150,9250.375,0.138933644
1250,9250.375,0.14636147
1350,9250.375,0.153672665
1450,9250.375,0.155865639
1550,9250.375,0.158463746
1650,9250.375,0.159651771
1750,9250.375,0.157113716
1850,9250.375,0.17115286
1950,9250.375,0.175538719
2050,9250.375,0.181158975
2150,9250.375,0.186859801
2250,9250.375,0.192479268
2350,9250.375,0.196973845
2450,9250.375,0.20416972
2550,9250.375,0.207316592
2650,9250.375,0.215014964
2750,9250.375,0.217666268
2850,9250.375,0.227636844
2950,9250.375,0.237478673
3050,9250.375,0.247654229
3150,9250.375,0.26254648
3250,9250.375,0.265085161
3350,9250.375,0.28199625
3450,9250.375,0.28797406
3550,9250.375,0.300358683
3650,9250.375,0.296796173
3750,9250.375,0.308553785
3850,9250.375,0.30149591
3950,9250.375,0.299551666
4050,9250.375,0.309171528
4150,9250.375,0.321686536
4250,9250.375,0.334795505
4350,9250.375,0.353315473
4450,9250.375,0.377297997
4550,9250.375,0.39244017
4650,9250.375,0.405774653
4750,9250.375,0.39385885
4850,9250.375,0.38878271
4950,9250.375,0.396216303
5050,9250.375,0.393981516
5150,9250.375,0.390638113
5250,9250.375,0.387551695
5350,9250.375,0.383442551
5450,9250.375,0.38043797
5550,9250.375,0.384064496
5650,9250.375,0.387567699
5750,9250.375,0.397141635
5850,9250.375,0.399091244
5950,9250.375,0.400465667
6050,9250.375,0.39564833
6150,9250.375,0.392718077
6250,9250.375,0.390369296
6350,9250.375,0.38940376
6450,9250.375,0.39311263
6550,9250.375,0.402711749
6650,9250.375,0.405950576
6750,9250.375,0.418470144
6850,9250.375,0.415245205
6950,9250.375,0.421250761
7050,9250.375,0.418947965
7150,9250.375,0.415982634
7250,9250.375,0.414461344
7350,9250.375,0.411295235
7450,9250.375,0.409065634
7550,9250.375,0.407338113
7650,9250.375,0.408295453
7750,9250.375,0.410993397
7850,9250.375,0.415505201
7950,9250.375,0.418954939
8050,9250.375,0.425350726
8150,9250.375,0.420919925
8250,9250.375,0.413621604
8350,9250.375,0.407988429
8450,9250.375,0.404141366
8550,9250.375,0.404119253
8650,9250.375,0.400943398
8750,9250.375,0.39143315
8850,9250.375,0.39059937
8950,9250.375,0.390283734
9050,9250.375,0.379848599
9150,9250.375,0.382789105
9250,9250.375,0.383204043
9350,9250.375,0.38779825
9450,9250.375,0.387085408
9550,9250.375,0.39069584
9650,9250.375,0.380974591
9750,9250.375,0.37552458
9850,9250.375,0.378135413
9950,9250.375,0.372658163
10050,9250.375,0.375498384
10150,9250.375,0.360972494
10250,9250.375,0.350042015
10350,9250.375,0.342785954
10450,9250.375,0.34086296
10550,9250.375,0.331063867
10650,9250.375,0.329367429
10750,9250.375,0.325797856
10850,9250.375,0.323613793
10950,9250.375,0.325834453
11050,9250.375,0.326887876
11150,9250.375,0.330729693
11250,9250.375,0.329440475
11350,9250.375,0.314467549
11450,9250.375,0.319288939
11550,9250.375,0.306932598
11650,9250.375,0.297146708
11750,9250.375,0.290448308
11850,9250.375,0.278370559
11950,9250.375,0.282473385
50,9350.32422,8.95E-02
150,9350.32422,9.32E-02
250,9350.32422,9.53E-02
350,9350.32422,9.31E-02
450,9350.32422,0.101218969
550,9350.32422,0.106409147
650,9350.32422,0.126165926
750,9350.32422,0.13446559
850,9350.32422,0.145552397
950,9350.32422,0.147328377
1050,9350.32422,0.150843635
1150,9350.32422,0.142166212
1250,9350.32422,0.140086457
1350,9350.32422,0.152480289
1450,9350.32422,0.158322915
1550,9350.32422,0.158446729
1650,9350.32422,0.169556364
1750,9350.32422,0.167595655
1850,9350.32422,0.17265822
1950,9350.32422,0.173132375
2050,9350.32422,0.183828771
2150,9350.32422,0.182208255
2250,9350.32422,0.19074069
2350,9350.32422,0.199712753
2450,9350.32422,0.202884257
2550,9350.32422,0.204155654
2650,9350.32422,0.212421283
2750,9350.32422,0.219534919
2850,9350.32422,0.226493448
2950,9350.32422,0.233998582
3050,9350.32422,0.241842002
3150,9350.32422,0.259008765
3250,9350.32422,0.268409729
3350,9350.32422,0.283483446
3450,9350.32422,0.292669684
3550,9350.32422,0.303437024
3650,9350.32422,0.298025399
3750,9350.32422,0.303644389
3850,9350.32422,0.304775804
3950,9350.32422,0.301709801
4050,9350.32422,0.304928452
4150,9350.32422,0.312037289
4250,9350.32422,0.33525756
4350,9350.32422,0.356235176
4450,9350.32422,0.367486805
4550,9350.32422,0.380426794
4650,9350.32422,0.392738074
4750,9350.32422,0.398107469
4850,9350.32422,0.402518004
4950,9350.32422,0.404818147
5050,9350.32422,0.400828272
5150,9350.32422,0.398736656
5250,9350.32422,0.372429132
5350,9350.32422,0.371660084
5450,9350.32422,0.373731256
5550,9350.32422,0.38389349
5650,9350.32422,0.383459479
5750,9350.32422,0.396316558
5850,9350.32422,0.396825343
5950,9350.32422,0.397948742
6050,9350.32422,0.402625024
6150,9350.32422,0.401757687
6250,9350.32422,0.400403202
6350,9350.32422,0.4020904
6450,9350.32422,0.405931175
6550,9350.32422,0.407384604
6650,9350.32422,0.413791925
6750,9350.32422,0.415249825
6850,9350.32422,0.415996999
6950,9350.32422,0.414381027
7050,9350.32422,0.415221363
7150,9350.32422,0.409356028
7250,9350.32422,0.414187014
7350,9350.32422,0.415206522
7450,9350.32422,0.414951384
7550,9350.32422,0.408025086
7650,9350.32422,0.413087279
7750,9350.32422,0.409983724
7850,9350.32422,0.415085107
7950,9350.32422,0.411799014
8050,9350.32422,0.412047327
8150,9350.32422,0.420549065
8250,9350.32422,0.417890549
8350,9350.32422,0.411868781
8450,9350.32422,0.409460634
8550,9350.32422,0.407243222
8650,9350.32422,0.405067295
8750,9350.32422,0.400830984
8850,9350.32422,0.396335304
8950,9350.32422,0.392028928
9050,9350.32422,0.382097095
9150,9350.32422,0.383789092
9250,9350.32422,0.389719158
9350,9350.32422,0.384018719
9450,9350.32422,0.38449347
9550,9350.32422,0.382979125
9650,9350.32422,0.38070628
9750,9350.32422,0.372383773
9850,9350.32422,0.377660304
9950,9350.32422,0.374586403
10050,9350.32422,0.373837858
10150,9350.32422,0.363090992
10250,9350.32422,0.360832483
10350,9350.32422,0.352911741
10450,9350.32422,0.339568913
10550,9350.32422,0.329290122
10650,9350.32422,0.335859984
10750,9350.32422,0.332915008
10850,9350.32422,0.33188346
10950,9350.32422,0.337732226
11050,9350.32422,0.325895786
11150,9350.32422,0.323996723
11250,9350.32422,0.326776475
11350,9350.32422,0.313512951
11450,9350.32422,0.317848176
11550,9350.32422,0.307154059
11650,9350.32422,0.29737857
11750,9350.32422,0.30071193
11850,9350.32422,0.288759679
11950,9350.32422,0.287801504
50,9450.27539,8.84E-02
150,9450.27539,8.95E-02
250,9450.27539,8.78E-02
350,9450.27539,9.04E-02
450,9450.27539,0.102284163
550,9450.27539,0.122259341
650,9450.27539,0.135898322
750,9450.27539,0.143377692
850,9450.27539,0.15283595
950,9450.27539,0.144096881
1050,9450.27539,0.146022275
1150,9450.27539,0.152542934
1250,9450.27539,0.157155901
1350,9450.27539,0.155587405
1450,9450.27539,0.156477287
1550,9450.27539,0.15876627
1650,9450.27539,0.165341169
1750,9450.27539,0.165611833
1850,9450.27539,0.169755504
1950,9450.27539,0.172504306
2050,9450.27539,0.18776086
2150,9450.27539,0.195836142
2250,9450.27539,0.201088876
2350,9450.27539,0.203447282
2450,9450.27539,0.203573599
2550,9450.27539,0.205441907
2650,9450.27539,0.21316731
2750,9450.27539,0.215431556
2850,9450.27539,0.228284881
2950,9450.27539,0.237558067
3050,9450.27539,0.246398598
3150,9450.27539,0.26614964
3250,9450.27539,0.27673924
3350,9450.27539,0.290810406
3450,9450.27539,0.297472626
3550,9450.27539,0.306621134
3650,9450.27539,0.303464949
3750,9450.27539,0.296186268
3850,9450.27539,0.297518849
3950,9450.27539,0.306353688
4050,9450.27539,0.315681577
4150,9450.27539,0.319732696
4250,9450.27539,0.339199305
4350,9450.27539,0.351861924
4450,9450.27539,0.363397658
4550,9450.27539,0.384197056
4650,9450.27539,0.394941747
4750,9450.27539,0.406783164
4850,9450.27539,0.415228546
4950,9450.27539,0.408759266
5050,9450.27539,0.400045156
5150,9450.27539,0.407549798
5250,9450.27539,0.384513617
5350,9450.27539,0.372973651
5450,9450.27539,0.377467871
5550,9450.27539,0.38242811
5650,9450.27539,0.383709043
5750,9450.27539,0.396812737
5850,9450.27539,0.397308826
5950,9450.27539,0.403633982
6050,9450.27539,0.407148361
6150,9450.27539,0.400571644
6250,9450.27539,0.40850538
6350,9450.27539,0.409790963
6450,9450.27539,0.41360572
6550,9450.27539,0.412608087
6650,9450.27539,0.412826449
6750,9450.27539,0.412494063
6850,9450.27539,0.41337508
6950,9450.27539,0.407188624
7050,9450.27539,0.414677829
7150,9450.27539,0.414043248
7250,9450.27539,0.415892452
7350,9450.27539,0.414212823
7450,9450.27539,0.414233536
7550,9450.27539,0.412157446
7650,9450.27539,0.415196687
7750,9450.27539,0.412550032
7850,9450.27539,0.421408862
7950,9450.27539,0.424830765
8050,9450.27539,0.419376045
8150,9450.27539,0.420267135
8250,9450.27539,0.413212657
8350,9450.27539,0.406288385
8450,9450.27539,0.402003914
8550,9450.27539,0.404078126
8650,9450.27539,0.405841738
8750,9450.27539,0.411114365
8850,9450.27539,0.402364045
8950,9450.27539,0.395499706
9050,9450.27539,0.392299265
9150,9450.27539,0.389981091
9250,9450.27539,0.386068165
9350,9450.27539,0.382576644
9450,9450.27539,0.384540498
9550,9450.27539,0.382702708
9650,9450.27539,0.379607528
9750,9450.27539,0.373122752
9850,9450.27539,0.373850197
9950,9450.27539,0.369225353
10050,9450.27539,0.367186993
10150,9450.27539,0.36284104
10250,9450.27539,0.363230318
10350,9450.27539,0.350643873
10450,9450.27539,0.341283321
10550,9450.27539,0.334336013
10650,9450.27539,0.336037159
10750,9450.27539,0.332030565
10850,9450.27539,0.330649763
10950,9450.27539,0.330830723
11050,9450.27539,0.330644727
11150,9450.27539,0.330699027
11250,9450.27539,0.335158169
11350,9450.27539,0.329761505
11450,9450.27539,0.330667049
11550,9450.27539,0.315789104
11650,9450.27539,0.305797487
11750,9450.27539,0.295364231
11850,9450.27539,0.290233284
11950,9450.27539,0.290357858
50,9550.22461,8.82E-02
150,9550.22461,9.15E-02
250,9550.22461,9.08E-02
350,9550.22461,9.91E-02
450,9550.22461,0.119467512
550,9550.22461,0.129247665
650,9550.22461,0.131487086
750,9550.22461,0.136057064
850,9550.22461,0.14989537
950,9550.22461,0.146526113
1050,9550.22461,0.149340674
1150,9550.22461,0.149839059
1250,9550.22461,0.157300234
1350,9550.22461,0.155874759
1450,9550.22461,0.156312704
1550,9550.22461,0.161101416
1650,9550.22461,0.165982306
1750,9550.22461,0.170027658
1850,9550.22461,0.182196766
1950,9550.22461,0.184138045
2050,9550.22461,0.195049763
2150,9550.22461,0.200533628
2250,9550.22461,0.20057033
2350,9550.22461,0.206657544
2450,9550.22461,0.20687677
2550,9550.22461,0.208384842
2650,9550.22461,0.21649383
2750,9550.22461,0.226838604
2850,9550.22461,0.239376888
2950,9550.22461,0.244641408
3050,9550.22461,0.256228834
3150,9550.22461,0.265075594
3250,9550.22461,0.278025776
3350,9550.22461,0.283666342
3450,9550.22461,0.293376982
3550,9550.22461,0.299064606
3650,9550.22461,0.307708859
3750,9550.22461,0.29677394
3850,9550.22461,0.295294166
3950,9550.22461,0.303889066
4050,9550.22461,0.317122877
4150,9550.22461,0.331346691
4250,9550.22461,0.341408134
4350,9550.22461,0.353713721
4450,9550.22461,0.36024335
4550,9550.22461,0.381756485
4650,9550.22461,0.388162285
4750,9550.22461,0.399453729
4850,9550.22461,0.416682571
4950,9550.22461,0.420145005
5050,9550.22461,0.410215497
5150,9550.22461,0.415025055
5250,9550.22461,0.393810987
5350,9550.22461,0.384109855
5450,9550.22461,0.385992974
5550,9550.22461,0.394209683
5650,9550.22461,0.394593358
5750,9550.22461,0.400372893
5850,9550.22461,0.401890248
5950,9550.22461,0.409016848
6050,9550.22461,0.412111878
6150,9550.22461,0.415395528
6250,9550.22461,0.426085442
6350,9550.22461,0.419477075
6450,9550.22461,0.422915846
6550,9550.22461,0.42092362
6650,9550.22461,0.420541465
6750,9550.22461,0.415427119
6850,9550.22461,0.416656494
6950,9550.22461,0.411572307
7050,9550.22461,0.417983264
7150,9550.22461,0.420907944
7250,9550.22461,0.419612467
7350,9550.22461,0.419110209
7450,9550.22461,0.418169767
7550,9550.22461,0.416994631
7650,9550.22461,0.419535697
7750,9550.22461,0.417873681
7850,9550.22461,0.421021938
7950,9550.22461,0.422555298
8050,9550.22461,0.425009668
8150,9550.22461,0.416818261
8250,9550.22461,0.41652602
8350,9550.22461,0.406671792
8450,9550.22461,0.405009985
8550,9550.22461,0.41396305
8650,9550.22461,0.411910474
8750,9550.22461,0.412117511
8850,9550.22461,0.409132034
8950,9550.22461,0.396634698
9050,9550.22461,0.389488846
9150,9550.22461,0.387757331
9250,9550.22461,0.388572395
9350,9550.22461,0.386171162
9450,9550.22461,0.386836678
9550,9550.22461,0.379843682
9650,9550.22461,0.376495838
9750,9550.22461,0.376129031
9850,9550.22461,0.372021765
9950,9550.22461,0.371465981
10050,9550.22461,0.379679799
10150,9550.22461,0.37998569
10250,9550.22461,0.370292097
10350,9550.22461,0.353891611
10450,9550.22461,0.345345736
10550,9550.22461,0.34115392
10650,9550.22461,0.341371596
10750,9550.22461,0.338638008
10850,9550.22461,0.331809282
10950,9550.22461,0.334918618
11050,9550.22461,0.335947692
11150,9550.22461,0.337204069
11250,9550.22461,0.338005185
11350,9550.22461,0.3414419
11450,9550.22461,0.327793241
11550,9550.22461,0.323720634
11650,9550.22461,0.312854409
11750,9550.22461,0.300833195
11850,9550.22461,0.299755335
11950,9550.22461,0.297926486
50,9650.17383,9.46E-02
150,9650.17383,8.90E-02
250,9650.17383,9.95E-02
350,9650.17383,0.107456394
450,9650.17383,0.12043348
550,9650.17383,0.130236194
650,9650.17383,0.134932145
750,9650.17383,0.146251708
850,9650.17383,0.144999683
950,9650.17383,0.139244676
1050,9650.17383,0.138465255
1150,9650.17383,0.14381665
1250,9650.17383,0.147611946
1350,9650.17383,0.156619862
1450,9650.17383,0.161884487
1550,9650.17383,0.162948951
1650,9650.17383,0.163175255
1750,9650.17383,0.166291058
1850,9650.17383,0.177002579
1950,9650.17383,0.187078387
2050,9650.17383,0.203389317
2150,9650.17383,0.215316057
2250,9650.17383,0.210953176
2350,9650.17383,0.215968907
2450,9650.17383,0.210614711
2550,9650.17383,0.213609815
2650,9650.17383,0.224100098
2750,9650.17383,0.235488787
2850,9650.17383,0.246297047
2950,9650.17383,0.260997474
3050,9650.17383,0.259788662
3150,9650.17383,0.265728623
3250,9650.17383,0.275841326
3350,9650.17383,0.284525543
3450,9650.17383,0.289200246
3550,9650.17383,0.293546289
3650,9650.17383,0.30292806
3750,9650.17383,0.297021776
3850,9650.17383,0.30233115
3950,9650.17383,0.308530837
4050,9650.17383,0.314989895
4150,9650.17383,0.334277481
4250,9650.17383,0.341178119
4350,9650.17383,0.353761017
4450,9650.17383,0.369639695
4550,9650.17383,0.3810049
4650,9650.17383,0.383751273
4750,9650.17383,0.38763085
4850,9650.17383,0.404957801
4950,9650.17383,0.424483746
5050,9650.17383,0.412901014
5150,9650.17383,0.411382377
5250,9650.17383,0.400248408
5350,9650.17383,0.397890657
5450,9650.17383,0.400372565
5550,9650.17383,0.405412495
5650,9650.17383,0.413664252
5750,9650.17383,0.405935019
5850,9650.17383,0.399877489
5950,9650.17383,0.416052222
6050,9650.17383,0.424872786
6150,9650.17383,0.426653773
6250,9650.17383,0.439950764
6350,9650.17383,0.438774645
6450,9650.17383,0.436589271
6550,9650.17383,0.429578573
6650,9650.17383,0.426309079
6750,9650.17383,0.420162499
6850,9650.17383,0.415112823
6950,9650.17383,0.412866145
7050,9650.17383,0.418087006
7150,9650.17383,0.416300088
7250,9650.17383,0.417630285
7350,9650.17383,0.427152306
7450,9650.17383,0.431017905
7550,9650.17383,0.426721781
7650,9650.17383,0.418574512
7750,9650.17383,0.424230486
7850,9650.17383,0.42568934
7950,9650.17383,0.423082978
8050,9650.17383,0.426745415
8150,9650.17383,0.40993163
8250,9650.17383,0.417351395
8350,9650.17383,0.416352302
8450,9650.17383,0.414652288
8550,9650.17383,0.41516012
8650,9650.17383,0.406673193
8750,9650.17383,0.3954992
8850,9650.17383,0.406014621
8950,9650.17383,0.404203027
9050,9650.17383,0.400251061
9150,9650.17383,0.396008581
9250,9650.17383,0.388251871
9350,9650.17383,0.38817656
