x,y,data
507454.5455,6471525.253,0.998294384
507454.5455,6471606.061,1.661122269
507454.5455,6471686.869,2.335282683
507454.5455,6471767.677,3.350388083
507454.5455,6471848.485,3.927125902
507454.5455,6471929.293,4.211618668
507454.5455,6472010.101,4.866056826
507454.5455,6472090.909,5.133627381
507454.5455,6472171.717,5.19330072
507454.5455,6472252.525,5.008953113
507454.5455,6472333.333,4.585597569
507454.5455,6472414.141,4.222126877
507454.5455,6472494.949,4.153978536
507454.5455,6472575.758,4.297815105
507454.5455,6472656.566,4.90411603
507454.5455,6472737.374,5.151476853
507454.5455,6472818.182,5.698432007
507454.5455,6472898.99,7.277323188
507454.5455,6472979.798,8.654504138
507454.5455,6473060.606,10.04627862
507454.5455,6473141.414,11.85893769
507454.5455,6473222.222,13.43828381
507454.5455,6473303.03,14.76830541
507454.5455,6473383.838,16.34217587
507454.5455,6473464.646,17.22538919
507454.5455,6473545.455,17.93593822
507454.5455,6473626.263,17.95895376
507454.5455,6473707.071,17.86433182
507454.5455,6473787.879,17.7873443
507454.5455,6473868.687,18.03401306
507454.5455,6473949.495,18.03671673
507454.5455,6474030.303,18.1139529
507454.5455,6474111.111,18.31540988
507454.5455,6474191.919,18.88054907
507454.5455,6474272.727,19.54938667
507454.5455,6474353.535,20.05094038
507454.5455,6474434.343,19.34625164
507454.5455,6474515.152,18.82313094
507454.5455,6474595.96,17.75984443
507454.5455,6474676.768,16.92110664
507454.5455,6474757.576,15.93897558
507454.5455,6474838.384,15.43157456
507454.5455,6474919.192,15.36106363
507454.5455,6475000,15.26859982
507555.5556,6467000,10.96500972
507555.5556,6467080.808,11.56101473
507555.5556,6467161.616,12.3752921
507555.5556,6467242.424,13.25459929
507555.5556,6467323.232,14.192743
507555.5556,6467404.04,15.07201217
507555.5556,6467484.848,15.50114066
507555.5556,6467565.657,16.00054479
507555.5556,6467646.465,16.96416571
507555.5556,6467727.273,17.15159671
507555.5556,6467808.081,17.32338631
507555.5556,6467888.889,17.35440327
507555.5556,6467969.697,17.4959162
507555.5556,6468050.505,17.9477655
507555.5556,6468131.313,18.27327089
507555.5556,6468212.121,18.8373987
507555.5556,6468292.929,19.49172468
507555.5556,6468373.737,20.05749227
507555.5556,6468454.545,19.39279697
507555.5556,6468535.354,18.38459505
507555.5556,6468616.162,17.41345141
507555.5556,6468696.97,16.59054089
507555.5556,6468777.778,15.73044267
507555.5556,6468858.586,14.14348974
507555.5556,6468939.394,12.88021912
507555.5556,6469020.202,11.54593423
507555.5556,6469101.01,9.998606501
507555.5556,6469181.818,8.52009002
507555.5556,6469262.626,7.109341484
507555.5556,6469343.434,5.66424834
507555.5556,6469424.242,4.375062252
507555.5556,6469505.051,3.449659297
507555.5556,6469585.859,2.506486992
507555.5556,6469666.667,1.911438621
507555.5556,6469747.475,1.490248745
507555.5556,6469828.283,1.181966901
507555.5556,6469909.091,1.083371402
507555.5556,6469989.899,0.972627915
507555.5556,6470070.707,1.090747228
507555.5556,6470151.515,1.205109379
507555.5556,6470232.323,1.197805217
507555.5556,6470313.131,1.008001585
507555.5556,6470393.939,0.738590363
507555.5556,6470474.747,0.732940692
507555.5556,6470555.556,1.092969669
507555.5556,6470636.364,1.402596507
507555.5556,6470717.172,1.480492693
507555.5556,6470797.98,1.539485764
507555.5556,6470878.788,1.605799209
507555.5556,6470959.596,1.670394831
507555.5556,6471040.404,1.563197534
507555.5556,6471121.212,1.094186719
507555.5556,6471202.02,0.614095329
507555.5556,6471282.828,0.434041236
507555.5556,6471363.636,0.550000939
507555.5556,6471444.444,0.809831149
507555.5556,6471525.253,1.187373593
507555.5556,6471606.061,1.736652961
507555.5556,6471686.869,2.183516718
507555.5556,6471767.677,2.715616721
507555.5556,6471848.485,3.318339611
507555.5556,6471929.293,4.122533789
507555.5556,6472010.101,4.880912229
507555.5556,6472090.909,5.318580508
507555.5556,6472171.717,5.680649799
507555.5556,6472252.525,5.496302192
507555.5556,6472333.333,5.180558692
507555.5556,6472414.141,4.847440115
507555.5556,6472494.949,5.132599957
507555.5556,6472575.758,5.629744709
507555.5556,6472656.566,6.246564335
507555.5556,6472737.374,6.914673193
507555.5556,6472818.182,7.556296655
507555.5556,6472898.99,8.814824527
507555.5556,6472979.798,9.919103398
507555.5556,6473060.606,11.28379016
507555.5556,6473141.414,12.73527955
507555.5556,6473222.222,14.25142097
507555.5556,6473303.03,15.2156693
507555.5556,6473383.838,16.39328537
507555.5556,6473464.646,17.12271747
507555.5556,6473545.455,17.21814163
507555.5556,6473626.263,17.24115717
507555.5556,6473707.071,17.11378559
507555.5556,6473787.879,17.00656763
507555.5556,6473868.687,17.31958569
507555.5556,6473949.495,17.70142827
507555.5556,6474030.303,17.80709985
507555.5556,6474111.111,18.53036174
507555.5556,6474191.919,19.36430953
507555.5556,6474272.727,19.511863
507555.5556,6474353.535,18.67297179
507555.5556,6474434.343,17.96828305
507555.5556,6474515.152,16.68893022
507555.5556,6474595.96,15.30154422
507555.5556,6474676.768,14.52948109
507555.5556,6474757.576,13.78374205
507555.5556,6474838.384,13.27634103
507555.5556,6474919.192,13.29364164
507555.5556,6475000,13.25057182
507656.5657,6467000,11.89689773
507656.5657,6467080.808,12.49974485
507656.5657,6467161.616,13.31402222
507656.5657,6467242.424,13.8218187
507656.5657,6467323.232,14.63612551
507656.5657,6467404.04,15.54881846
507656.5657,6467484.848,15.97794695
507656.5657,6467565.657,16.19444805
507656.5657,6467646.465,16.15599453
507656.5657,6467727.273,16.34342553
507656.5657,6467808.081,16.21459186
507656.5657,6467888.889,16.24560882
507656.5657,6467969.697,16.23652208
507656.5657,6468050.505,16.40532082
507656.5657,6468131.313,16.73082621
507656.5657,6468212.121,17.26114573
507656.5657,6468292.929,17.97211181
507656.5657,6468373.737,18.5378794
507656.5657,6468454.545,18.1429617
507656.5657,6468535.354,17.13852809
507656.5657,6468616.162,16.16738445
507656.5657,6468696.97,15.34447392
507656.5657,6468777.778,14.58210371
507656.5657,6468858.586,13.29767098
507656.5657,6468939.394,12.03440036
507656.5657,6469020.202,10.70011547
507656.5657,6469101.01,9.152787742
507656.5657,6469181.818,7.648382167
507656.5657,6469262.626,6.563575472
507656.5657,6469343.434,5.118482327
507656.5657,6469424.242,3.829296239
507656.5657,6469505.051,2.903893284
507656.5657,6469585.859,1.960917857
507656.5657,6469666.667,1.445633201
507656.5657,6469747.475,1.021599118
507656.5657,6469828.283,0.59840252
507656.5657,6469909.091,0.42186695
507656.5657,6469989.899,0.323271452
507656.5657,6470070.707,0.373572117
507656.5657,6470151.515,0.487934267
507656.5657,6470232.323,0.480630105
507656.5657,6470313.131,0.290826474
507656.5657,6470393.939,0.212654778
507656.5657,6470474.747,0.544842142
507656.5657,6470555.556,0.899135381
507656.5657,6470636.364,1.220435387
507656.5657,6470717.172,1.344855249
507656.5657,6470797.98,1.40384832
507656.5657,6470878.788,1.470161765
507656.5657,6470959.596,1.569618245
507656.5657,6471040.404,1.444798442
507656.5657,6471121.212,0.963881019
507656.5657,6471202.02,1.005875261
507656.5657,6471282.828,1.121834964
507656.5657,6471363.636,1.195284507
507656.5657,6471444.444,1.313627857
507656.5657,6471525.253,1.673451599
507656.5657,6471606.061,2.056193142
507656.5657,6471686.869,2.503056898
507656.5657,6471767.677,2.941584432
507656.5657,6471848.485,3.35041856
507656.5657,6471929.293,4.114393918
507656.5657,6472010.101,4.872772358
507656.5657,6472090.909,5.310440637
507656.5657,6472171.717,5.742999965
507656.5657,6472252.525,5.685841635
507656.5657,6472333.333,5.370098135
507656.5657,6472414.141,5.813853953
507656.5657,6472494.949,6.945952008
507656.5657,6472575.758,7.44309676
507656.5657,6472656.566,8.059916386
507656.5657,6472737.374,8.728025244
507656.5657,6472818.182,9.364792843
507656.5657,6472898.99,10.05269278
507656.5657,6472979.798,11.15697165
507656.5657,6473060.606,11.94797207
507656.5657,6473141.414,13.39946146
507656.5657,6473222.222,14.71695956
507656.5657,6473303.03,15.68120788
507656.5657,6473383.838,16.40739398
507656.5657,6473464.646,16.40611231
507656.5657,6473545.455,16.50153647
507656.5657,6473626.263,16.52455202
507656.5657,6473707.071,16.39718043
507656.5657,6473787.879,16.35533772
507656.5657,6473868.687,16.68412423
507656.5657,6473949.495,17.03664718
507656.5657,6474030.303,17.34531761
507656.5657,6474111.111,18.18066818
507656.5657,6474191.919,19.01461597
507656.5657,6474272.727,18.34300866
507656.5657,6474353.535,17.61185229
507656.5657,6474434.343,16.74784989
507656.5657,6474515.152,15.17438196
507656.5657,6474595.96,13.78699596
507656.5657,6474676.768,12.7946244
507656.5657,6474757.576,12.05494669
507656.5657,6474838.384,11.67483368
507656.5657,6474919.192,11.69213429
507656.5657,6475000,11.33310473
507757.5758,6467000,13.16625334
507757.5758,6467080.808,13.6784875
507757.5758,6467161.616,14.20582383
507757.5758,6467242.424,14.71362031
507757.5758,6467323.232,14.94412458
507757.5758,6467404.04,15.55607077
507757.5758,6467484.848,15.57927425
507757.5758,6467565.657,15.23521225
507757.5758,6467646.465,15.17528564
507757.5758,6467727.273,14.93325482
507757.5758,6467808.081,14.71852879
507757.5758,6467888.889,14.67859305
507757.5758,6467969.697,14.58621402
507757.5758,6468050.505,14.77346636
507757.5758,6468131.313,15.28350776
507757.5758,6468212.121,15.84150767
507757.5758,6468292.929,16.67127252
507757.5758,6468373.737,17.44823792
507757.5758,6468454.545,17.05332022
507757.5758,6468535.354,16.19585035
507757.5758,6468616.162,15.26615803
507757.5758,6468696.97,14.53939976
507757.5758,6468777.778,13.85893702
507757.5758,6468858.586,12.56802449
507757.5758,6468939.394,11.04556205
507757.5758,6469020.202,9.652958992
507757.5758,6469101.01,8.171144024
507757.5758,6469181.818,6.714178724
507757.5758,6469262.626,5.668260353
507757.5758,6469343.434,4.741678186
507757.5758,6469424.242,3.54323152
507757.5758,6469505.051,2.591888248
507757.5758,6469585.859,1.633013917
507757.5758,6469666.667,1.100664023
507757.5758,6469747.475,0.622590019
507757.5758,6469828.283,0.199393421
507757.5758,6469909.091,-0.121887996
507757.5758,6469989.899,-0.354095046
507757.5758,6470070.707,-0.313154826
507757.5758,6470151.515,-0.252280932
507757.5758,6470232.323,-0.263596713
507757.5758,6470313.131,-0.297115634
507757.5758,6470393.939,-0.308308168
507757.5758,6470474.747,0.008583896
507757.5758,6470555.556,0.330374625
507757.5758,6470636.364,0.651674631
507757.5758,6470717.172,0.972374864
507757.5758,6470797.98,1.162221517
507757.5758,6470878.788,1.302684463
507757.5758,6470959.596,1.533962281
507757.5758,6471040.404,1.409142478
507757.5758,6471121.212,1.635782189
507757.5758,6471202.02,1.877343828
507757.5758,6471282.828,1.908283212
507757.5758,6471363.636,1.854202278
507757.5758,6471444.444,1.972545628
507757.5758,6471525.253,2.231963392
507757.5758,6471606.061,2.567455063
507757.5758,6471686.869,2.999035743
507757.5758,6471767.677,3.418112088
507757.5758,6471848.485,3.826946216
507757.5758,6471929.293,4.2289522
507757.5758,6472010.101,4.846564772
507757.5758,6472090.909,5.275474848
507757.5758,6472171.717,5.698546123
507757.5758,6472252.525,5.713815074
507757.5758,6472333.333,5.97748982
507757.5758,6472414.141,6.493672918
507757.5758,6472494.949,8.200252534
507757.5758,6472575.758,9.634709305
507757.5758,6472656.566,10.26846709
507757.5758,6472737.374,11.03336539
507757.5758,6472818.182,11.6773922
507757.5758,6472898.99,11.90508384
507757.5758,6472979.798,12.37383697
507757.5758,6473060.606,13.12385979
507757.5758,6473141.414,13.75579727
507757.5758,6473222.222,14.90938498
507757.5758,6473303.03,15.51653996
507757.5758,6473383.838,16.00466382
507757.5758,6473464.646,15.97834705
507757.5758,6473545.455,15.82342011
507757.5758,6473626.263,15.80888299
507757.5758,6473707.071,15.80591704
507757.5758,6473787.879,15.8340525
507757.5758,6473868.687,16.0357873
507757.5758,6473949.495,16.02670155
507757.5758,6474030.303,16.33537197
507757.5758,6474111.111,17.17363604
507757.5758,6474191.919,18.01006568
507757.5758,6474272.727,17.66166288
507757.5758,6474353.535,17.68465036
507757.5758,6474434.343,16.82064796
507757.5758,6474515.152,14.75660042
507757.5758,6474595.96,13.01396712
507757.5758,6474676.768,11.94291396
507757.5758,6474757.576,10.8885099
507757.5758,6474838.384,10.50839689
507757.5758,6474919.192,10.0149637
507757.5758,6475000,9.494649791
507858.5859,6467000,13.9353202
507858.5859,6467080.808,13.84129274
507858.5859,6467161.616,14.3535269
507858.5859,6467242.424,14.71785287
507858.5859,6467323.232,14.94835713
507858.5859,6467404.04,14.65620792
507858.5859,6467484.848,14.21182001
507858.5859,6467565.657,13.86775801
507858.5859,6467646.465,13.67499847
507858.5859,6467727.273,13.45713318
507858.5859,6467808.081,13.23006754
507858.5859,6467888.889,13.13768851
507858.5859,6467969.697,13.14142025
507858.5859,6468050.505,13.5285298
507858.5859,6468131.313,14.0385712
507858.5859,6468212.121,14.78608229
507858.5859,6468292.929,15.63002753
507858.5859,6468373.737,16.45979238
507858.5859,6468454.545,16.10872434
507858.5859,6468535.354,15.24814711
507858.5859,6468616.162,14.42607867
507858.5859,6468696.97,13.74561593
507858.5859,6468777.778,13.1287232
507858.5859,6468858.586,11.87665901
507858.5859,6468939.394,10.35419656
507858.5859,6469020.202,8.896414937
507858.5859,6469101.01,7.617650514
507858.5859,6469181.818,6.160685214
507858.5859,6469262.626,5.114766842
507858.5859,6469343.434,4.186666695
507858.5859,6469424.242,3.247882941
507858.5859,6469505.051,2.345660433
507858.5859,6469585.859,1.386786102
507858.5859,6469666.667,0.824572041
507858.5859,6469747.475,0.324196823
507858.5859,6469828.283,-0.292276971
507858.5859,6469909.091,-0.613558388
507858.5859,6469989.899,-0.724475413
507858.5859,6470070.707,-0.667545018
507858.5859,6470151.515,-0.594327581
507858.5859,6470232.323,-0.526356076
507858.5859,6470313.131,-0.556500028
507858.5859,6470393.939,-0.567692562
507858.5859,6470474.747,-0.647478596
507858.5859,6470555.556,-0.325687867
507858.5859,6470636.364,-0.004387861
507858.5859,6470717.172,0.316312372
507858.5859,6470797.98,0.874180425
507858.5859,6470878.788,1.057591609
507858.5859,6470959.596,1.288869427
507858.5859,6471040.404,1.526899436
507858.5859,6471121.212,1.771681638
507858.5859,6471202.02,2.189026138
507858.5859,6471282.828,2.450432613
507858.5859,6471363.636,2.396351679
507858.5859,6471444.444,2.514695029
507858.5859,6471525.253,2.774112793
507858.5859,6471606.061,3.011146056
507858.5859,6471686.869,3.341184354
507858.5859,6471767.677,3.760260699
507858.5859,6471848.485,4.169094827
507858.5859,6471929.293,4.57110081
507858.5859,6472010.101,4.85978408
507858.5859,6472090.909,5.386420116
507858.5859,6472171.717,5.809491391
507858.5859,6472252.525,6.683960464
507858.5859,6472333.333,7.011674311
507858.5859,6472414.141,7.527857409
507858.5859,6472494.949,9.234437025
507858.5859,6472575.758,10.63806434
507858.5859,6472656.566,11.24009453
507858.5859,6472737.374,11.99672413
507858.5859,6472818.182,12.67233401
507858.5859,6472898.99,12.97021027
507858.5859,6472979.798,13.19790191
507858.5859,6473060.606,13.72877792
507858.5859,6473141.414,14.3607154
507858.5859,6473222.222,14.31686117
507858.5859,6473303.03,14.70430411
507858.5859,6473383.838,15.19242797
507858.5859,6473464.646,15.1661112
507858.5859,6473545.455,15.01547307
507858.5859,6473626.263,15.08263247
507858.5859,6473707.071,15.23961981
507858.5859,6473787.879,15.26775528
507858.5859,6473868.687,15.34508325
507858.5859,6473949.495,15.33599749
507858.5859,6474030.303,15.64466792
507858.5859,6474111.111,16.48293198
507858.5859,6474191.919,16.48657864
507858.5859,6474272.727,16.45755499
507858.5859,6474353.535,16.43577602
507858.5859,6474434.343,16.04558073
507858.5859,6474515.152,14.43711801
507858.5859,6474595.96,12.37307047
507858.5859,6474676.768,11.26818424
507858.5859,6474757.576,10.17209166
507858.5859,6474838.384,9.075907697
507858.5859,6474919.192,8.457677806
507858.5859,6475000,7.937363893
507959.596,6467000,14.34210898
507959.596,6467080.808,14.01812022
507959.596,6467161.616,13.71503703
507959.596,6467242.424,14.06258736
507959.596,6467323.232,13.62206595
507959.596,6467404.04,13.17893596
507959.596,6467484.848,12.68624298
507959.596,6467565.657,12.20469732
507959.596,6467646.465,12.01193777
507959.596,6467727.273,11.93101048
507959.596,6467808.081,11.76838625
507959.596,6467888.889,11.84076852
507959.596,6467969.697,12.02299167
507959.596,6468050.505,12.44213777
507959.596,6468131.313,13.20847151
507959.596,6468212.121,13.98801915
507959.596,6468292.929,14.84244553
507959.596,6468373.737,15.69255615
507959.596,6468454.545,15.34148812
507959.596,6468535.354,14.42187092
507959.596,6468616.162,13.58115828
507959.596,6468696.97,12.99958222
507959.596,6468777.778,12.46038616
507959.596,6468858.586,11.19420643
507959.596,6468939.394,9.609008268
507959.596,6469020.202,8.149658253
507959.596,6469101.01,7.067852694
507959.596,6469181.818,5.882878206
507959.596,6469262.626,4.820262046
507959.596,6469343.434,3.832960649
507959.596,6469424.242,2.894176895
507959.596,6469505.051,2.068600973
507959.596,6469585.859,1.199703068
507959.596,6469666.667,0.540850409
507959.596,6469747.475,-0.234573126
507959.596,6469828.283,-0.85104692
507959.596,6469909.091,-0.874312115
