x,y,data
365380,2844928.2,-40.936655
365420,2844928.2,-40.99209088
365460,2844928.2,-41.0482144
365500,2844928.2,-41.12226088
365540,2844928.2,-41.22015302
365580,2844928.2,-41.32885464
365620,2844928.2,-41.424123
365660,2844928.2,-41.49277405
365700,2844928.2,-41.54724134
365740,2844928.2,-41.61408688
365780,2844928.2,-41.70568915
365820,2844928.2,-41.80798939
365860,2844928.2,-41.89832922
365900,2844928.2,-41.96192425
365940,2844928.2,-41.99709191
365980,2844928.2,-42.01149876
366020,2844928.2,-42.01343971
366060,2844928.2,-42.00577524
366100,2844928.2,-41.98323376
366140,2844928.2,-41.93751977
366180,2844928.2,-41.86728251
366220,2844928.2,-41.78096349
366260,2844928.2,-41.69286326
366300,2844928.2,-41.61737536
366340,2844928.2,-41.56442108
366380,2844928.2,-41.53567452
366420,2844928.2,-41.52599886
366460,2844928.2,-41.52394005
366500,2844928.2,-41.52227496
366540,2844928.2,-41.52091094
366580,2844928.2,-41.52059748
366620,2844928.2,-41.52185333
365020,2845086.4,-40.31625554
365060,2845086.4,-40.34344033
365100,2845086.4,-40.38870385
365140,2845086.4,-40.44101719
365180,2845086.4,-40.48447822
365220,2845086.4,-40.51716837
365260,2845086.4,-40.55663255
365300,2845086.4,-40.62350153
365340,2845086.4,-40.7164811
365380,2845086.4,-40.82035042
365420,2845086.4,-40.91013325
365460,2845086.4,-40.97814294
365500,2845086.4,-41.03836149
365540,2845086.4,-41.11069901
365580,2845086.4,-41.20618548
365620,2845086.4,-41.31647314
365660,2845086.4,-41.4192301
365700,2845086.4,-41.50368859
365740,2845086.4,-41.57965917
365780,2845086.4,-41.66317278
365820,2845086.4,-41.75646686
365860,2845086.4,-41.84589637
365900,2845086.4,-41.91468994
365940,2845086.4,-41.95793779
365980,2845086.4,-41.98151081
366020,2845086.4,-41.99108699
366060,2845086.4,-41.9881484
366100,2845086.4,-41.96949417
366140,2845086.4,-41.9284977
366180,2845086.4,-41.86195179
366220,2845086.4,-41.77583378
366260,2845086.4,-41.68633984
366300,2845086.4,-41.61351496
366340,2845086.4,-41.56952551
366380,2845086.4,-41.5506681
366420,2845086.4,-41.54400549
366460,2845086.4,-41.53947963
366500,2845086.4,-41.53236285
366540,2845086.4,-41.52306202
366580,2845086.4,-41.51479848
366620,2845086.4,-41.50910273
365020,2845244.6,-40.15477244
365060,2845244.6,-40.16369529
365100,2845244.6,-40.19238156
365140,2845244.6,-40.24802144
365180,2845244.6,-40.31696713
365220,2845244.6,-40.38252461
365260,2845244.6,-40.44057914
365300,2845244.6,-40.5008265
365340,2845244.6,-40.57715719
365380,2845244.6,-40.6720742
365420,2845244.6,-40.77342352
365460,2845244.6,-40.86197298
365500,2845244.6,-40.93111071
365540,2845244.6,-40.98720955
365580,2845244.6,-41.04642031
365620,2845244.6,-41.12025247
365660,2845244.6,-41.20337545
365700,2845244.6,-41.28320883
365740,2845244.6,-41.35622169
365780,2845244.6,-41.43209885
365820,2845244.6,-41.51477784
365860,2845244.6,-41.59306519
365900,2845244.6,-41.65440714
365940,2845244.6,-41.69910861
365980,2845244.6,-41.73051434
366020,2845244.6,-41.74842085
366060,2845244.6,-41.75179482
366100,2845244.6,-41.74072501
366140,2845244.6,-41.71557656
366180,2845244.6,-41.67713676
366220,2845244.6,-41.62847426
366260,2845244.6,-41.5794182
366300,2845244.6,-41.54341069
366340,2845244.6,-41.52781526
366380,2845244.6,-41.5266461
366420,2845244.6,-41.5288717
366460,2845244.6,-41.52938968
366500,2845244.6,-41.5264793
366540,2845244.6,-41.520089
366580,2845244.6,-41.51026999
366620,2845244.6,-41.49863876
365020,2845402.8,-40.04882551
365060,2845402.8,-40.04003642
365100,2845402.8,-40.03528317
365140,2845402.8,-40.05444561
365180,2845402.8,-40.10048759
365220,2845402.8,-40.16560293
365260,2845402.8,-40.24214265
365300,2845402.8,-40.32493271
365340,2845402.8,-40.40973086
365380,2845402.8,-40.49499196
365420,2845402.8,-40.57728035
365460,2845402.8,-40.65186584
365500,2845402.8,-40.71746713
365540,2845402.8,-40.77818508
365580,2845402.8,-40.83893036
365620,2845402.8,-40.898568
365660,2845402.8,-40.95715139
365700,2845402.8,-41.01878089
365740,2845402.8,-41.08503472
365780,2845402.8,-41.15011479
365820,2845402.8,-41.20505342
365860,2845402.8,-41.24197329
365900,2845402.8,-41.26480337
365940,2845402.8,-41.29236408
365980,2845402.8,-41.3374921
366020,2845402.8,-41.39473112
366060,2845402.8,-41.44001693
366100,2845402.8,-41.45607465
366140,2845402.8,-41.45633602
366180,2845402.8,-41.45895109
366220,2845402.8,-41.4659298
366260,2845402.8,-41.4744386
366300,2845402.8,-41.48392641
366340,2845402.8,-41.49332814
366380,2845402.8,-41.49868751
366420,2845402.8,-41.4968975
366460,2845402.8,-41.48752308
366500,2845402.8,-41.47366079
366540,2845402.8,-41.45908053
366580,2845402.8,-41.44463926
366620,2845402.8,-41.43025249
365020,2845561,-39.94981226
365060,2845561,-39.96329598
365100,2845561,-39.97211281
365140,2845561,-39.98215211
365180,2845561,-39.99785612
365220,2845561,-40.0231215
365260,2845561,-40.05984667
365300,2845561,-40.11045148
365340,2845561,-40.17420478
365380,2845561,-40.24785323
365420,2845561,-40.32274203
365460,2845561,-40.39206542
365500,2845561,-40.45309492
365540,2845561,-40.51421827
365580,2845561,-40.58260042
365620,2845561,-40.64983263
365660,2845561,-40.70505924
365700,2845561,-40.74797706
365740,2845561,-40.78530148
365780,2845561,-40.81906025
365820,2845561,-40.85012882
365860,2845561,-40.8842379
365900,2845561,-40.92716097
365940,2845561,-40.98303369
365980,2845561,-41.05611881
366020,2845561,-41.13922257
366060,2845561,-41.20185175
366100,2845561,-41.2242722
366140,2845561,-41.23544281
366180,2845561,-41.26332682
366220,2845561,-41.30474629
366260,2845561,-41.34662731
366300,2845561,-41.38093507
366340,2845561,-41.4034391
366380,2845561,-41.410203
366420,2845561,-41.40073094
366460,2845561,-41.37833758
366500,2845561,-41.35043442
366540,2845561,-41.32414098
366580,2845561,-41.30167727
366620,2845561,-41.28334211
365020,2845719.2,-39.71352684
365060,2845719.2,-39.72270701
365100,2845719.2,-39.73794285
365140,2845719.2,-39.76497978
365180,2845719.2,-39.80501205
365220,2845719.2,-39.8535783
365260,2845719.2,-39.90360007
365300,2845719.2,-39.95031563
365340,2845719.2,-39.99407379
365380,2845719.2,-40.03821741
365420,2845719.2,-40.08690564
365460,2845719.2,-40.1411022
365500,2845719.2,-40.19899708
365540,2845719.2,-40.25608681
365580,2845719.2,-40.30831593
365620,2845719.2,-40.35433507
365660,2845719.2,-40.39782553
365700,2845719.2,-40.44464636
365740,2845719.2,-40.49876121
365780,2845719.2,-40.55408793
365820,2845719.2,-40.60526891
365860,2845719.2,-40.65138054
365900,2845719.2,-40.6907502
365940,2845719.2,-40.72179663
365980,2845719.2,-40.74632596
366020,2845719.2,-40.76631129
366060,2845719.2,-40.78514049
366100,2845719.2,-40.81447896
366140,2845719.2,-40.86816312
366180,2845719.2,-40.94471322
366220,2845719.2,-41.02716277
366260,2845719.2,-41.096248
366300,2845719.2,-41.14051367
366340,2845719.2,-41.16059308
366380,2845719.2,-41.16354949
366420,2845719.2,-41.15758416
366460,2845719.2,-41.14567966
366500,2845719.2,-41.13077435
366540,2845719.2,-41.11635215
366580,2845719.2,-41.10346034
366620,2845719.2,-41.09245625
365020,2845877.4,-39.51132523
365060,2845877.4,-39.51010958
365100,2845877.4,-39.51298074
365140,2845877.4,-39.52701756
365180,2845877.4,-39.55920754
365220,2845877.4,-39.61141911
365260,2845877.4,-39.6758178
365300,2845877.4,-39.74221094
365340,2845877.4,-39.80120857
365380,2845877.4,-39.84879971
365420,2845877.4,-39.88713884
365460,2845877.4,-39.9208535
365500,2845877.4,-39.95368665
365540,2845877.4,-39.98933128
365580,2845877.4,-40.02966302
365620,2845877.4,-40.07769994
365660,2845877.4,-40.13387063
365700,2845877.4,-40.19374202
365740,2845877.4,-40.25298039
365780,2845877.4,-40.30856218
365820,2845877.4,-40.35927995
365860,2845877.4,-40.40487573
365900,2845877.4,-40.4423366
365940,2845877.4,-40.46960357
365980,2845877.4,-40.48650021
366020,2845877.4,-40.49697881
366060,2845877.4,-40.50721318
366100,2845877.4,-40.52870783
366140,2845877.4,-40.56979325
366180,2845877.4,-40.62404461
366220,2845877.4,-40.67883835
366260,2845877.4,-40.72598539
366300,2845877.4,-40.76299939
366340,2845877.4,-40.79371731
366380,2845877.4,-40.82465318
366420,2845877.4,-40.85887741
366460,2845877.4,-40.89117628
366500,2845877.4,-40.92046121
366540,2845877.4,-40.94549322
366580,2845877.4,-40.96400906
366620,2845877.4,-40.9755799
365020,2846035.6,-39.33251263
365060,2846035.6,-39.34975068
365100,2846035.6,-39.37402246
365140,2846035.6,-39.40463707
365180,2846035.6,-39.4365722
365220,2846035.6,-39.46770303
365260,2846035.6,-39.49893055
365300,2846035.6,-39.53135381
365340,2846035.6,-39.56429816
365380,2846035.6,-39.60075356
365420,2846035.6,-39.64626153
365460,2846035.6,-39.69792689
365500,2846035.6,-39.74954621
365540,2846035.6,-39.79936635
365580,2846035.6,-39.84594558
365620,2846035.6,-39.88874759
365660,2846035.6,-39.92782479
365700,2846035.6,-39.96419637
365740,2846035.6,-39.99987202
365780,2846035.6,-40.03653273
365820,2846035.6,-40.07583545
365860,2846035.6,-40.12010314
365900,2846035.6,-40.16827393
365940,2846035.6,-40.21885416
365980,2846035.6,-40.26716261
366020,2846035.6,-40.31159741
366060,2846035.6,-40.35299603
366100,2846035.6,-40.38993357
366140,2846035.6,-40.41925079
366180,2846035.6,-40.44184044
366220,2846035.6,-40.46276913
366260,2846035.6,-40.48644762
366300,2846035.6,-40.51284512
366340,2846035.6,-40.54214343
366380,2846035.6,-40.5747274
366420,2846035.6,-40.61472798
366460,2846035.6,-40.6600522
366500,2846035.6,-40.71119345
366540,2846035.6,-40.76409704
366580,2846035.6,-40.8126464
366620,2846035.6,-40.85255956
365020,2846193.8,-39.09512681
365060,2846193.8,-39.09264255
365100,2846193.8,-39.1114314
365140,2846193.8,-39.15126989
365180,2846193.8,-39.20511745
365220,2846193.8,-39.2661837
365260,2846193.8,-39.32778829
365300,2846193.8,-39.38315095
365340,2846193.8,-39.42522727
365380,2846193.8,-39.45517677
365420,2846193.8,-39.4819945
365460,2846193.8,-39.50829469
365500,2846193.8,-39.53673432
365540,2846193.8,-39.57072268
365580,2846193.8,-39.61418302
365620,2846193.8,-39.66973994
365660,2846193.8,-39.73494603
365700,2846193.8,-39.80318186
365740,2846193.8,-39.86466591
365780,2846193.8,-39.9117622
365820,2846193.8,-39.9448662
365860,2846193.8,-39.96858583
365900,2846193.8,-39.98783181
365940,2846193.8,-40.00727298
365980,2846193.8,-40.03028653
366020,2846193.8,-40.05883159
366060,2846193.8,-40.09188133
366100,2846193.8,-40.12947996
366140,2846193.8,-40.17366763
366180,2846193.8,-40.2247348
366220,2846193.8,-40.27938456
366260,2846193.8,-40.33227228
366300,2846193.8,-40.37720777
366340,2846193.8,-40.41211092
366380,2846193.8,-40.43865092
366420,2846193.8,-40.46274749
366460,2846193.8,-40.48638387
366500,2846193.8,-40.51480844
366540,2846193.8,-40.54750108
366580,2846193.8,-40.58360115
366620,2846193.8,-40.62408332
365020,2846352,-39.06806381
365060,2846352,-39.05460037
365100,2846352,-39.03690898
365140,2846352,-39.0256478
365180,2846352,-39.03120658
365220,2846352,-39.0604675
365260,2846352,-39.1130573
365300,2846352,-39.18120829
365340,2846352,-39.25321828
365380,2846352,-39.3186815
365420,2846352,-39.37292316
365460,2846352,-39.41479937
365500,2846352,-39.44585034
365540,2846352,-39.46879545
365580,2846352,-39.4879685
365620,2846352,-39.51078372
365660,2846352,-39.54527555
365700,2846352,-39.59557932
365740,2846352,-39.66019877
365780,2846352,-39.73196381
365820,2846352,-39.80099691
365860,2846352,-39.8590212
365900,2846352,-39.90248992
365940,2846352,-39.93329183
365980,2846352,-39.95463999
366020,2846352,-39.97062807
366060,2846352,-39.98294411
366100,2846352,-39.9939327
366140,2846352,-40.00792774
366180,2846352,-40.02944144
366220,2846352,-40.06160615
366260,2846352,-40.10462269
366300,2846352,-40.15575544
366340,2846352,-40.21286071
366380,2846352,-40.27341114
366420,2846352,-40.33419098
366460,2846352,-40.38778649
366500,2846352,-40.43056311
366540,2846352,-40.46138865
366580,2846352,-40.4821476
366620,2846352,-40.50153473
365020,2846510.2,-39.0620766
365060,2846510.2,-39.06005863
365100,2846510.2,-39.05125846
365140,2846510.2,-39.03911086
365180,2846510.2,-39.02559919
365220,2846510.2,-39.01871221
365260,2846510.2,-39.02783067
365300,2846510.2,-39.05374618
365340,2846510.2,-39.09231956
365380,2846510.2,-39.1398247
365420,2846510.2,-39.19588394
365460,2846510.2,-39.25685182
365500,2846510.2,-39.3189019
365540,2846510.2,-39.37796677
365580,2846510.2,-39.42877385
365620,2846510.2,-39.4659282
365660,2846510.2,-39.48954496
365700,2846510.2,-39.50663082
365740,2846510.2,-39.5275029
365780,2846510.2,-39.55877884
365820,2846510.2,-39.60071295
365860,2846510.2,-39.6494893
365900,2846510.2,-39.70183778
365940,2846510.2,-39.75554012
365980,2846510.2,-39.80891342
366020,2846510.2,-39.85977497
366060,2846510.2,-39.90489572
366100,2846510.2,-39.94100582
366140,2846510.2,-39.96626759
366180,2846510.2,-39.98163337
366220,2846510.2,-39.99260106
366260,2846510.2,-40.00568042
366300,2846510.2,-40.02545071
366340,2846510.2,-40.05620977
366380,2846510.2,-40.10123879
366420,2846510.2,-40.15826709
366460,2846510.2,-40.22111831
366500,2846510.2,-40.28397033
366540,2846510.2,-40.34311685
366580,2846510.2,-40.39716668
366620,2846510.2,-40.44073775
365020,2846668.4,-38.99765437
365060,2846668.4,-39.00817474
365100,2846668.4,-39.0143736
365140,2846668.4,-39.01790204
365180,2846668.4,-39.01836784
365220,2846668.4,-39.01546366
365260,2846668.4,-39.0125076
365300,2846668.4,-39.01568851
365340,2846668.4,-39.02738261
365380,2846668.4,-39.04584107
365420,2846668.4,-39.07126538
365460,2846668.4,-39.10363311
365500,2846668.4,-39.14459168
365540,2846668.4,-39.19566716
365580,2846668.4,-39.25550495
365620,2846668.4,-39.3185174
365660,2846668.4,-39.37642551
365700,2846668.4,-39.42210559
365740,2846668.4,-39.45431075
365780,2846668.4,-39.47744313
365820,2846668.4,-39.49797765
365860,2846668.4,-39.5198932
365900,2846668.4,-39.54456799
365940,2846668.4,-39.57203644
365980,2846668.4,-39.6045249
366020,2846668.4,-39.64565709
366060,2846668.4,-39.69646263
366100,2846668.4,-39.75402017
366140,2846668.4,-39.81327033
366180,2846668.4,-39.86883936
366220,2846668.4,-39.91601906
366260,2846668.4,-39.95116681
366300,2846668.4,-39.97405212
366340,2846668.4,-39.99068206
366380,2846668.4,-40.01039954
366420,2846668.4,-40.04111829
366460,2846668.4,-40.08273973
366500,2846668.4,-40.13349034
366540,2846668.4,-40.19145924
366580,2846668.4,-40.25293809
366620,2846668.4,-40.31065531
365020,2846826.6,-38.85499558
365060,2846826.6,-38.87101492
365100,2846826.6,-38.88817361
365140,2846826.6,-38.90783689
365180,2846826.6,-38.92851743
365220,2846826.6,-38.94796491
365260,2846826.6,-38.965158
365300,2846826.6,-38.98016076
365340,2846826.6,-38.99151757
365380,2846826.6,-38.9996127
365420,2846826.6,-39.00639018
365460,2846826.6,-39.01284715
365500,2846826.6,-39.01874709
365540,2846826.6,-39.03250235
365580,2846826.6,-39.06319705
365620,2846826.6,-39.11225075
365660,2846826.6,-39.17496007
365700,2846826.6,-39.2433022
365740,2846826.6,-39.30969542
365780,2846826.6,-39.36765199
365820,2846826.6,-39.41317909
365860,2846826.6,-39.44585152
365900,2846826.6,-39.46836712
365940,2846826.6,-39.48279554
365980,2846826.6,-39.49236073
366020,2846826.6,-39.50188507
366060,2846826.6,-39.51902602
366100,2846826.6,-39.55310569
366140,2846826.6,-39.60904552
366180,2846826.6,-39.68260363
366220,2846826.6,-39.76326179
366260,2846826.6,-39.8403574
366300,2846826.6,-39.90466325
366340,2846826.6,-39.95032626
366380,2846826.6,-39.97752093
366420,2846826.6,-39.99511104
366460,2846826.6,-40.01290709
366500,2846826.6,-40.03788622
366540,2846826.6,-40.07318009
366580,2846826.6,-40.116836
366620,2846826.6,-40.16583359
365020,2846984.8,-38.63626913
365060,2846984.8,-38.64204757
365100,2846984.8,-38.65946532
365140,2846984.8,-38.68876891
365180,2846984.8,-38.72624446
365220,2846984.8,-38.76770645
365260,2846984.8,-38.81084617
365300,2846984.8,-38.85465285
365340,2846984.8,-38.89527158
365380,2846984.8,-38.93011063
365420,2846984.8,-38.95796565
365460,2846984.8,-38.9787472
365500,2846984.8,-38.9927553
365540,2846984.8,-38.99982563
365580,2846984.8,-39.00449629
365620,2846984.8,-39.01888411
365660,2846984.8,-39.04940334
365700,2846984.8,-39.09377538
365740,2846984.8,-39.14796848
365780,2846984.8,-39.20746265
365820,2846984.8,-39.2663899
365860,2846984.8,-39.32082942
365900,2846984.8,-39.37149479
365940,2846984.8,-39.42009631
365980,2846984.8,-39.46314813
366020,2846984.8,-39.4949727
366060,2846984.8,-39.51307197
366100,2846984.8,-39.52401615
366140,2846984.8,-39.54407264
366180,2846984.8,-39.585392
366220,2846984.8,-39.64687828
366260,2846984.8,-39.71915551
366300,2846984.8,-39.79205268
366340,2846984.8,-39.85731397
366380,2846984.8,-39.90916113
366420,2846984.8,-39.9467425
366460,2846984.8,-39.97176352
366500,2846984.8,-39.9900025
366540,2846984.8,-40.00927615
366580,2846984.8,-40.03294268
366620,2846984.8,-40.06188025
365020,2847143,-38.51353912
365060,2847143,-38.50729255
365100,2847143,-38.51294097
365140,2847143,-38.53189547
365180,2847143,-38.56270114
365220,2847143,-38.6028064
365260,2847143,-38.64937969
365300,2847143,-38.70096695
365340,2847143,-38.75343879
365380,2847143,-38.80396714
365420,2847143,-38.85136774
365460,2847143,-38.89307228
365500,2847143,-38.9290944
365540,2847143,-38.95948278
365580,2847143,-38.98097742
365620,2847143,-38.99402913
365660,2847143,-39.0062731
365700,2847143,-39.02638977
365740,2847143,-39.05629593
365780,2847143,-39.09475515
365820,2847143,-39.14014522
365860,2847143,-39.18995881
365900,2847143,-39.24335672
365940,2847143,-39.30084719
365980,2847143,-39.35987756
366020,2847143,-39.41556737
366060,2847143,-39.46149529
366100,2847143,-39.49053592
366140,2847143,-39.50822725
366180,2847143,-39.53013623
366220,2847143,-39.5656837
366260,2847143,-39.61406429
366300,2847143,-39.67156976
366340,2847143,-39.73234372
366380,2847143,-39.78968055
366420,2847143,-39.84246092
366460,2847143,-39.89160403
366500,2847143,-39.93756866
366540,2847143,-39.97705399
366580,2847143,-40.00536595
366620,2847143,-40.02249087
365020,2847301.2,-38.53641322
365060,2847301.2,-38.53071604
365100,2847301.2,-38.52209415
365140,2847301.2,-38.51746316
365180,2847301.2,-38.52264939
365220,2847301.2,-38.54096638
365260,2847301.2,-38.57122666
365300,2847301.2,-38.61129462
365340,2847301.2,-38.65899083
365380,2847301.2,-38.71053774
365420,2847301.2,-38.76466925
365460,2847301.2,-38.81701613
365500,2847301.2,-38.86495126
365540,2847301.2,-38.90770116
365580,2847301.2,-38.94398136
365620,2847301.2,-38.97176141
365660,2847301.2,-38.99004419
365700,2847301.2,-39.00203752
365740,2847301.2,-39.01494319
365780,2847301.2,-39.03280377
365820,2847301.2,-39.05773055
365860,2847301.2,-39.09149012
365900,2847301.2,-39.13439088
365940,2847301.2,-39.18692344
365980,2847301.2,-39.24814607
366020,2847301.2,-39.31470833
366060,2847301.2,-39.3787561
366100,2847301.2,-39.43114199
366140,2847301.2,-39.46727343
366180,2847301.2,-39.4904167
366220,2847301.2,-39.51116518
366260,2847301.2,-39.5399722
366300,2847301.2,-39.57950563
366340,2847301.2,-39.62774966
366380,2847301.2,-39.68056289
366420,2847301.2,-39.73638895
366460,2847301.2,-39.79450615
366500,2847301.2,-39.85651015
366540,2847301.2,-39.91919423
366580,2847301.2,-39.97730695
366620,2847301.2,-40.02120976
365020,2847459.4,-38.52816696
365060,2847459.4,-38.52310159
365100,2847459.4,-38.51556637
365140,2847459.4,-38.50869014
365180,2847459.4,-38.5079474
365220,2847459.4,-38.51766952
365260,2847459.4,-38.53755946
365300,2847459.4,-38.56703068
365340,2847459.4,-38.6056263
365380,2847459.4,-38.65243553
365420,2847459.4,-38.70577832
365460,2847459.4,-38.76180619
365500,2847459.4,-38.81847111
365540,2847459.4,-38.87167725
365580,2847459.4,-38.91717698
365620,2847459.4,-38.95358559
365660,2847459.4,-38.98163746
365700,2847459.4,-38.99983196
365740,2847459.4,-39.00630986
365780,2847459.4,-39.00900389
365820,2847459.4,-39.01505307
365860,2847459.4,-39.02771149
365900,2847459.4,-39.05007158
365940,2847459.4,-39.08542537
365980,2847459.4,-39.13470173
366020,2847459.4,-39.19553229
366060,2847459.4,-39.26225461
366100,2847459.4,-39.32847633
366140,2847459.4,-39.3866168
366180,2847459.4,-39.43075216
366220,2847459.4,-39.45962026
366260,2847459.4,-39.48076461
366300,2847459.4,-39.5057136
366340,2847459.4,-39.54041551
366380,2847459.4,-39.58410806
366420,2847459.4,-39.63335362
366460,2847459.4,-39.68719981
366500,2847459.4,-39.74748311
366540,2847459.4,-39.81259327
366580,2847459.4,-39.88253679
366620,2847459.4,-39.94809327
365020,2847617.6,-38.51832151
365060,2847617.6,-38.51663256
365100,2847617.6,-38.51297742
365140,2847617.6,-38.50851418
365180,2847617.6,-38.50580994
365220,2847617.6,-38.5085472
365260,2847617.6,-38.51967465
365300,2847617.6,-38.53932912
365340,2847617.6,-38.56771254
365380,2847617.6,-38.60542867
365420,2847617.6,-38.65237683
365460,2847617.6,-38.70791327
365500,2847617.6,-38.7677342
365540,2847617.6,-38.82951377
365580,2847617.6,-38.88942841
365620,2847617.6,-38.93656127
365660,2847617.6,-38.97063373
365700,2847617.6,-38.99509953
365740,2847617.6,-39.00689646
365780,2847617.6,-39.00895686
365820,2847617.6,-39.0060251
365860,2847617.6,-39.00286983
365900,2847617.6,-39.00549502
365940,2847617.6,-39.01794008
365980,2847617.6,-39.04176885
366020,2847617.6,-39.07868325
366060,2847617.6,-39.12903957
366100,2847617.6,-39.18936045
366140,2847617.6,-39.25289366
366180,2847617.6,-39.31578703
366220,2847617.6,-39.37443867
366260,2847617.6,-39.42364849
366300,2847617.6,-39.46039902
366340,2847617.6,-39.48675845
366380,2847617.6,-39.51166429
366420,2847617.6,-39.54364967
366460,2847617.6,-39.58297811
366500,2847617.6,-39.63223027
366540,2847617.6,-39.69266041
366580,2847617.6,-39.76416506
366620,2847617.6,-39.83797887
365020,2847775.8,-38.50586772
365060,2847775.8,-38.50681588
365100,2847775.8,-38.50580269
365140,2847775.8,-38.50374093
365180,2847775.8,-38.50273738
365220,2847775.8,-38.50583491
365260,2847775.8,-38.51401707
365300,2847775.8,-38.52700423
365340,2847775.8,-38.54578604
365380,2847775.8,-38.57237834
365420,2847775.8,-38.60604114
365460,2847775.8,-38.64873196
365500,2847775.8,-38.70063751
365540,2847775.8,-38.76158663
365580,2847775.8,-38.82849552
365620,2847775.8,-38.88694826
365660,2847775.8,-38.92997
365700,2847775.8,-38.96040613
365740,2847775.8,-38.98209657
365780,2847775.8,-38.99569822
365820,2847775.8,-39.00143573
365860,2847775.8,-39.00207241
365900,2847775.8,-39.00172347
365940,2847775.8,-39.00402992
365980,2847775.8,-39.01154742
366020,2847775.8,-39.02764689
366060,2847775.8,-39.05512023
366100,2847775.8,-39.09509741
366140,2847775.8,-39.14764865
366180,2847775.8,-39.20965988
366220,2847775.8,-39.27677684
366260,2847775.8,-39.34343387
366300,2847775.8,-39.40399092
366340,2847775.8,-39.45262502
366380,2847775.8,-39.48439976
366420,2847775.8,-39.50485473
366460,2847775.8,-39.52596075
366500,2847775.8,-39.55624377
366540,2847775.8,-39.60214244
366580,2847775.8,-39.66206257
366620,2847775.8,-39.72543462
365020,2847934,-38.49216147
365060,2847934,-38.49672128
365100,2847934,-38.49888448
365140,2847934,-38.49997265
365180,2847934,-38.50056673
365220,2847934,-38.5020736
365260,2847934,-38.50517426
365300,2847934,-38.51090206
365340,2847934,-38.51997484
365380,2847934,-38.53410889
365420,2847934,-38.55491118
365460,2847934,-38.5832728
365500,2847934,-38.62020191
365540,2847934,-38.66770454
365580,2847934,-38.72750154
365620,2847934,-38.78964368
365660,2847934,-38.84348534
365700,2847934,-38.88931038
365740,2847934,-38.92695749
365780,2847934,-38.95494719
365820,2847934,-38.9748445
365860,2847934,-38.98823817
365900,2847934,-38.9964556
365940,2847934,-39.00099119
365980,2847934,-39.0051538
366020,2847934,-39.0117521
366060,2847934,-39.02301146
366100,2847934,-39.04129604
366140,2847934,-39.06964981
366180,2847934,-39.11046121
366220,2847934,-39.16726139
366260,2847934,-39.23797293
366300,2847934,-39.31369727
366340,2847934,-39.38214136
366380,2847934,-39.43547097
366420,2847934,-39.47035069
366460,2847934,-39.49112414
366500,2847934,-39.50949206
366540,2847934,-39.53627155
366580,2847934,-39.57591911
366620,2847934,-39.62398842
365020,2848092.2,-38.46066122
365060,2848092.2,-38.46960215
365100,2848092.2,-38.47665863
365140,2848092.2,-38.48315784
365180,2848092.2,-38.48854555
365220,2848092.2,-38.49271691
365260,2848092.2,-38.49581912
365300,2848092.2,-38.49849928
365340,2848092.2,-38.50110746
365380,2848092.2,-38.5057189
365420,2848092.2,-38.51391347
365460,2848092.2,-38.52827819
365500,2848092.2,-38.54766623
365540,2848092.2,-38.57443947
365580,2848092.2,-38.61008562
365620,2848092.2,-38.65438505
365660,2848092.2,-38.70604248
365700,2848092.2,-38.76243973
365740,2848092.2,-38.81423122
365780,2848092.2,-38.85826627
365820,2848092.2,-38.89755207
365860,2848092.2,-38.93107603
365900,2848092.2,-38.95811747
365940,2848092.2,-38.97816548
365980,2848092.2,-38.99278313
366020,2848092.2,-39.00212534
366060,2848092.2,-39.00718705
366100,2848092.2,-39.0095856
366140,2848092.2,-39.01526329
366180,2848092.2,-39.03120878
366220,2848092.2,-39.06239237
366260,2848092.2,-39.11174712
366300,2848092.2,-39.17824842
366340,2848092.2,-39.25224798
366380,2848092.2,-39.32367919
366420,2848092.2,-39.38880851
366460,2848092.2,-39.43725278
366500,2848092.2,-39.46892251
366540,2848092.2,-39.48972456
366580,2848092.2,-39.50752372
366620,2848092.2,-39.52746801
365020,2848250.4,-38.37432901
365060,2848250.4,-38.38782044
365100,2848250.4,-38.40135247
365140,2848250.4,-38.41517283
365180,2848250.4,-38.42987358
365220,2848250.4,-38.44549295
365260,2848250.4,-38.46006566
365300,2848250.4,-38.47242858
365340,2848250.4,-38.48181125
365380,2848250.4,-38.48837653
365420,2848250.4,-38.49246911
365460,2848250.4,-38.49575232
365500,2848250.4,-38.50083914
365540,2848250.4,-38.51034922
365580,2848250.4,-38.52433492
365620,2848250.4,-38.54528308
365660,2848250.4,-38.57706636
365700,2848250.4,-38.61815074
365740,2848250.4,-38.66335241
365780,2848250.4,-38.70867529
365820,2848250.4,-38.75552035
365860,2848250.4,-38.80275686
365900,2848250.4,-38.8485451
365940,2848250.4,-38.89121736
365980,2848250.4,-38.92933356
366020,2848250.4,-38.96042767
366060,2848250.4,-38.9825528
366100,2848250.4,-38.99900224
366140,2848250.4,-39.00989833
366180,2848250.4,-39.01993055
366220,2848250.4,-39.03872155
366260,2848250.4,-39.07176128
366300,2848250.4,-39.11603562
366340,2848250.4,-39.16802507
366380,2848250.4,-39.22510732
366420,2848250.4,-39.28665955
366460,2848250.4,-39.34333171
366500,2848250.4,-39.39415674
366540,2848250.4,-39.43766043
366580,2848250.4,-39.47295199
366620,2848250.4,-39.4966616
365020,2848408.6,-38.19288146
365060,2848408.6,-38.19922641
