x,y,z,data
   5550.00000     ,   150.000000     ,   3650.43750     ,  0.911309659    
   5650.00000     ,   150.000000     ,   3650.43750     ,  0.290721357    
   5750.00000     ,   150.000000     ,   3650.43750     ,  0.660232306    
   5850.00000     ,   150.000000     ,   3650.43750     ,  0.642359257    
   5950.00000     ,   150.000000     ,   3650.43750     ,  0.476926684    
   50.0000000     ,   250.000000     ,   3650.43750     ,   0.00000000    
   150.000000     ,   250.000000     ,   3650.43750     ,   0.00000000    
   250.000000     ,   250.000000     ,   3650.43750     ,   0.00000000    
   350.000000     ,   250.000000     ,   3650.43750     ,  0.155328616    
   450.000000     ,   250.000000     ,   3650.43750     ,   0.00000000    
   550.000000     ,   250.000000     ,   3650.43750     ,   0.00000000    
   650.000000     ,   250.000000     ,   3650.43750     ,   0.00000000    
   750.000000     ,   250.000000     ,   3650.43750     ,   2.21677292E-02
   850.000000     ,   250.000000     ,   3650.43750     ,  0.284976929    
   950.000000     ,   250.000000     ,   3650.43750     ,   7.49278218E-02
   1050.00000     ,   250.000000     ,   3650.43750     ,   7.12941885E-02
   1150.00000     ,   250.000000     ,   3650.43750     ,   8.44103917E-02
   1250.00000     ,   250.000000     ,   3650.43750     ,  0.117636941    
   1350.00000     ,   250.000000     ,   3650.43750     ,  0.145863160    
   1450.00000     ,   250.000000     ,   3650.43750     ,  0.706871986    
   1550.00000     ,   250.000000     ,   3650.43750     ,  0.212261572    
   1650.00000     ,   250.000000     ,   3650.43750     ,  0.248335391    
   1750.00000     ,   250.000000     ,   3650.43750     ,  0.587212324    
   1850.00000     ,   250.000000     ,   3650.43750     ,  0.339763105    
   1950.00000     ,   250.000000     ,   3650.43750     ,  0.595724165    
   2050.00000     ,   250.000000     ,   3650.43750     ,  0.453015864    
   2150.00000     ,   250.000000     ,   3650.43750     ,  0.436538607    
   2250.00000     ,   250.000000     ,   3650.43750     ,  0.588386595    
   2350.00000     ,   250.000000     ,   3650.43750     ,  0.881234825    
   2450.00000     ,   250.000000     ,   3650.43750     ,   1.03960049    
   2550.00000     ,   250.000000     ,   3650.43750     ,   1.10680985    
   2650.00000     ,   250.000000     ,   3650.43750     ,  0.674064815    
   2750.00000     ,   250.000000     ,   3650.43750     ,  0.589395106    
   2850.00000     ,   250.000000     ,   3650.43750     ,  0.743990421    
   2950.00000     ,   250.000000     ,   3650.43750     ,  0.597012579    
   3050.00000     ,   250.000000     ,   3650.43750     ,  0.638108850    
   3150.00000     ,   250.000000     ,   3650.43750     ,  0.735189021    
   3250.00000     ,   250.000000     ,   3650.43750     ,   1.05401492    
   3350.00000     ,   250.000000     ,   3650.43750     ,  0.528582752    
   3450.00000     ,   250.000000     ,   3650.43750     ,  0.907576084    
   3550.00000     ,   250.000000     ,   3650.43750     ,  0.523829937    
   3650.00000     ,   250.000000     ,   3650.43750     ,   1.14859533    
   3750.00000     ,   250.000000     ,   3650.43750     ,  0.974222541    
   3850.00000     ,   250.000000     ,   3650.43750     ,  0.927421391    
   3950.00000     ,   250.000000     ,   3650.43750     ,  0.778595388    
   4050.00000     ,   250.000000     ,   3650.43750     ,  0.422358274    
   4150.00000     ,   250.000000     ,   3650.43750     ,  0.352622747    
   4250.00000     ,   250.000000     ,   3650.43750     ,  0.815576673    
   4350.00000     ,   250.000000     ,   3650.43750     ,  0.482271671    
   4450.00000     ,   250.000000     ,   3650.43750     ,  0.951038718    
   4550.00000     ,   250.000000     ,   3650.43750     ,   1.00256050    
   4650.00000     ,   250.000000     ,   3650.43750     ,   1.15332365    
   4750.00000     ,   250.000000     ,   3650.43750     ,  0.997916698    
   4850.00000     ,   250.000000     ,   3650.43750     ,  0.957033157    
   4950.00000     ,   250.000000     ,   3650.43750     ,  0.555924714    
   5050.00000     ,   250.000000     ,   3650.43750     ,  0.888149440    
   5150.00000     ,   250.000000     ,   3650.43750     ,   1.36393225    
   5250.00000     ,   250.000000     ,   3650.43750     ,  0.912821114    
   5350.00000     ,   250.000000     ,   3650.43750     ,  0.921348810    
   5450.00000     ,   250.000000     ,   3650.43750     ,   1.01610661    
   5550.00000     ,   250.000000     ,   3650.43750     ,  0.564131856    
   5650.00000     ,   250.000000     ,   3650.43750     ,  0.689038098    
   5750.00000     ,   250.000000     ,   3650.43750     ,  0.868414283    
   5850.00000     ,   250.000000     ,   3650.43750     ,  0.725763738    
   5950.00000     ,   250.000000     ,   3650.43750     ,  0.339679986    
   50.0000000     ,   350.000000     ,   3650.43750     ,   0.00000000    
   150.000000     ,   350.000000     ,   3650.43750     ,   0.00000000    
   250.000000     ,   350.000000     ,   3650.43750     ,   0.00000000    
   350.000000     ,   350.000000     ,   3650.43750     ,   0.00000000    
   450.000000     ,   350.000000     ,   3650.43750     ,   0.00000000    
   550.000000     ,   350.000000     ,   3650.43750     ,   0.00000000    
   650.000000     ,   350.000000     ,   3650.43750     ,  0.155464441    
   750.000000     ,   350.000000     ,   3650.43750     ,   5.55028394E-03
   850.000000     ,   350.000000     ,   3650.43750     ,   8.23534727E-02
   950.000000     ,   350.000000     ,   3650.43750     ,   3.02261002E-02
   1050.00000     ,   350.000000     ,   3650.43750     ,   6.66401833E-02
   1150.00000     ,   350.000000     ,   3650.43750     ,  0.149870872    
   1250.00000     ,   350.000000     ,   3650.43750     ,  0.508357286    
   1350.00000     ,   350.000000     ,   3650.43750     ,  0.215454876    
   1450.00000     ,   350.000000     ,   3650.43750     ,  0.333853155    
   1550.00000     ,   350.000000     ,   3650.43750     ,  0.414869457    
   1650.00000     ,   350.000000     ,   3650.43750     ,  0.237964869    
   1750.00000     ,   350.000000     ,   3650.43750     ,  0.410090804    
   1850.00000     ,   350.000000     ,   3650.43750     ,  0.498084098    
   1950.00000     ,   350.000000     ,   3650.43750     ,  0.374131054    
   2050.00000     ,   350.000000     ,   3650.43750     ,  0.465317577    
   2150.00000     ,   350.000000     ,   3650.43750     ,   1.08571017    
   2250.00000     ,   350.000000     ,   3650.43750     ,  0.962196767    
   2350.00000     ,   350.000000     ,   3650.43750     ,  0.689370453    
   2450.00000     ,   350.000000     ,   3650.43750     ,  0.751490414    
   2550.00000     ,   350.000000     ,   3650.43750     ,   1.02584660    
   2650.00000     ,   350.000000     ,   3650.43750     ,  0.605186462    
   2750.00000     ,   350.000000     ,   3650.43750     ,  0.582397401    
   2850.00000     ,   350.000000     ,   3650.43750     ,   1.25020409    
   2950.00000     ,   350.000000     ,   3650.43750     ,  0.607797027    
   3050.00000     ,   350.000000     ,   3650.43750     ,  0.627816319    
   3150.00000     ,   350.000000     ,   3650.43750     ,  0.828932166    
   3250.00000     ,   350.000000     ,   3650.43750     ,  0.980959356    
   3350.00000     ,   350.000000     ,   3650.43750     ,  0.755914807    
   3450.00000     ,   350.000000     ,   3650.43750     ,   1.26050830    
   3550.00000     ,   350.000000     ,   3650.43750     ,  0.735584140    
   3650.00000     ,   350.000000     ,   3650.43750     ,   1.04357815    
   3750.00000     ,   350.000000     ,   3650.43750     ,  0.527360618    
   3850.00000     ,   350.000000     ,   3650.43750     ,   1.13741910    
   3950.00000     ,   350.000000     ,   3650.43750     ,  0.777966142    
   4050.00000     ,   350.000000     ,   3650.43750     ,  0.467001170    
   4150.00000     ,   350.000000     ,   3650.43750     ,  0.471851438    
   4250.00000     ,   350.000000     ,   3650.43750     ,  0.534411490    
   4350.00000     ,   350.000000     ,   3650.43750     ,  0.626523852    
   4450.00000     ,   350.000000     ,   3650.43750     ,  0.788694084    
   4550.00000     ,   350.000000     ,   3650.43750     ,  0.487122446    
   4650.00000     ,   350.000000     ,   3650.43750     ,   1.02286124    
   4750.00000     ,   350.000000     ,   3650.43750     ,  0.869619071    
   4850.00000     ,   350.000000     ,   3650.43750     ,  0.455610126    
   4950.00000     ,   350.000000     ,   3650.43750     ,   1.04260337    
   5050.00000     ,   350.000000     ,   3650.43750     ,  0.766079485    
   5150.00000     ,   350.000000     ,   3650.43750     ,  0.797208786    
   5250.00000     ,   350.000000     ,   3650.43750     ,   1.00147367    
   5350.00000     ,   350.000000     ,   3650.43750     ,   1.12112319    
   5450.00000     ,   350.000000     ,   3650.43750     ,  0.594259858    
   5550.00000     ,   350.000000     ,   3650.43750     ,  0.443635404    
   5650.00000     ,   350.000000     ,   3650.43750     ,  0.683336914    
   5750.00000     ,   350.000000     ,   3650.43750     ,  0.564873517    
   5850.00000     ,   350.000000     ,   3650.43750     ,  0.581151426    
   5950.00000     ,   350.000000     ,   3650.43750     ,  0.360010087    
   50.0000000     ,   450.000000     ,   3650.43750     ,   1.99012328E-02
   150.000000     ,   450.000000     ,   3650.43750     ,   0.00000000    
   250.000000     ,   450.000000     ,   3650.43750     ,   0.00000000    
   350.000000     ,   450.000000     ,   3650.43750     ,   0.00000000    
   450.000000     ,   450.000000     ,   3650.43750     ,   0.00000000    
   550.000000     ,   450.000000     ,   3650.43750     ,   0.00000000    
   650.000000     ,   450.000000     ,   3650.43750     ,   2.30781641E-02
   750.000000     ,   450.000000     ,   3650.43750     ,  0.147935048    
   850.000000     ,   450.000000     ,   3650.43750     ,  0.187948942    
   950.000000     ,   450.000000     ,   3650.43750     ,   4.88053858E-02
   1050.00000     ,   450.000000     ,   3650.43750     ,   4.74707223E-02
   1150.00000     ,   450.000000     ,   3650.43750     ,  0.105324760    
   1250.00000     ,   450.000000     ,   3650.43750     ,  0.142235726    
   1350.00000     ,   450.000000     ,   3650.43750     ,  0.145849377    
   1450.00000     ,   450.000000     ,   3650.43750     ,  0.164554223    
   1550.00000     ,   450.000000     ,   3650.43750     ,  0.391228825    
   1650.00000     ,   450.000000     ,   3650.43750     ,  0.249170169    
   1750.00000     ,   450.000000     ,   3650.43750     ,  0.744593620    
   1850.00000     ,   450.000000     ,   3650.43750     ,  0.359854758    
   1950.00000     ,   450.000000     ,   3650.43750     ,  0.477191627    
   2050.00000     ,   450.000000     ,   3650.43750     ,  0.411889941    
   2150.00000     ,   450.000000     ,   3650.43750     ,  0.582499623    
   2250.00000     ,   450.000000     ,   3650.43750     ,  0.490958601    
   2350.00000     ,   450.000000     ,   3650.43750     ,  0.568519711    
   2450.00000     ,   450.000000     ,   3650.43750     ,  0.548285186    
   2550.00000     ,   450.000000     ,   3650.43750     ,  0.539554596    
   2650.00000     ,   450.000000     ,   3650.43750     ,  0.649271667    
   2750.00000     ,   450.000000     ,   3650.43750     ,  0.502047241    
   2850.00000     ,   450.000000     ,   3650.43750     ,  0.530969918    
   2950.00000     ,   450.000000     ,   3650.43750     ,  0.770305216    
   3050.00000     ,   450.000000     ,   3650.43750     ,  0.636436522    
   3150.00000     ,   450.000000     ,   3650.43750     ,  0.953449667    
   3250.00000     ,   450.000000     ,   3650.43750     ,   1.01237762    
   3350.00000     ,   450.000000     ,   3650.43750     ,  0.744100690    
   3450.00000     ,   450.000000     ,   3650.43750     ,  0.546955228    
   3550.00000     ,   450.000000     ,   3650.43750     ,   1.20539033    
   3650.00000     ,   450.000000     ,   3650.43750     ,   1.14578223    
   3750.00000     ,   450.000000     ,   3650.43750     ,  0.481469959    
   3850.00000     ,   450.000000     ,   3650.43750     ,  0.475613892    
   3950.00000     ,   450.000000     ,   3650.43750     ,  0.872726083    
   4050.00000     ,   450.000000     ,   3650.43750     ,  0.475545734    
   4150.00000     ,   450.000000     ,   3650.43750     ,  0.389504999    
   4250.00000     ,   450.000000     ,   3650.43750     ,  0.471182555    
   4350.00000     ,   450.000000     ,   3650.43750     ,  0.884414196    
   4450.00000     ,   450.000000     ,   3650.43750     ,  0.777581394    
   4550.00000     ,   450.000000     ,   3650.43750     ,   1.11969995    
   4650.00000     ,   450.000000     ,   3650.43750     ,  0.341072321    
   4750.00000     ,   450.000000     ,   3650.43750     ,  0.761147738    
   4850.00000     ,   450.000000     ,   3650.43750     ,  0.636898339    
   4950.00000     ,   450.000000     ,   3650.43750     ,  0.242845848    
   5050.00000     ,   450.000000     ,   3650.43750     ,   1.08270705    
   5150.00000     ,   450.000000     ,   3650.43750     ,  0.481921613    
   5250.00000     ,   450.000000     ,   3650.43750     ,  0.340483278    
   5350.00000     ,   450.000000     ,   3650.43750     ,  0.770079374    
   5450.00000     ,   450.000000     ,   3650.43750     ,  0.796809554    
   5550.00000     ,   450.000000     ,   3650.43750     ,  0.476391077    
   5650.00000     ,   450.000000     ,   3650.43750     ,  0.768695474    
   5750.00000     ,   450.000000     ,   3650.43750     ,  0.650678217    
   5850.00000     ,   450.000000     ,   3650.43750     ,  0.691944301    
   5950.00000     ,   450.000000     ,   3650.43750     ,  0.323719531    
   50.0000000     ,   50.0000000     ,   3750.31250     ,   0.00000000    
   150.000000     ,   50.0000000     ,   3750.31250     ,   0.00000000    
   250.000000     ,   50.0000000     ,   3750.31250     ,   0.00000000    
   350.000000     ,   50.0000000     ,   3750.31250     ,   0.00000000    
   450.000000     ,   50.0000000     ,   3750.31250     ,   0.00000000    
   550.000000     ,   50.0000000     ,   3750.31250     ,   4.68116894E-04
   650.000000     ,   50.0000000     ,   3750.31250     ,   8.51811022E-02
   750.000000     ,   50.0000000     ,   3750.31250     ,   4.54293936E-02
   850.000000     ,   50.0000000     ,   3750.31250     ,  0.239759102    
   950.000000     ,   50.0000000     ,   3750.31250     ,   3.39712873E-02
   1050.00000     ,   50.0000000     ,   3750.31250     ,  0.131887078    
   1150.00000     ,   50.0000000     ,   3750.31250     ,  0.109694280    
   1250.00000     ,   50.0000000     ,   3750.31250     ,  0.183756262    
   1350.00000     ,   50.0000000     ,   3750.31250     ,  0.469696075    
   1450.00000     ,   50.0000000     ,   3750.31250     ,  0.253172994    
   1550.00000     ,   50.0000000     ,   3750.31250     ,  0.209643289    
   1650.00000     ,   50.0000000     ,   3750.31250     ,  0.376838595    
   1750.00000     ,   50.0000000     ,   3750.31250     ,  0.303146243    
   1850.00000     ,   50.0000000     ,   3750.31250     ,  0.306100756    
   1950.00000     ,   50.0000000     ,   3750.31250     ,  0.800703466    
   2050.00000     ,   50.0000000     ,   3750.31250     ,  0.365410209    
   2150.00000     ,   50.0000000     ,   3750.31250     ,  0.782491326    
   2250.00000     ,   50.0000000     ,   3750.31250     ,  0.746088147    
   2350.00000     ,   50.0000000     ,   3750.31250     ,  0.811318636    
   2450.00000     ,   50.0000000     ,   3750.31250     ,  0.866519988    
   2550.00000     ,   50.0000000     ,   3750.31250     ,  0.552749693    
   2650.00000     ,   50.0000000     ,   3750.31250     ,  0.604846954    
   2750.00000     ,   50.0000000     ,   3750.31250     ,   1.15545869    
   2850.00000     ,   50.0000000     ,   3750.31250     ,  0.544269562    
   2950.00000     ,   50.0000000     ,   3750.31250     ,  0.562628448    
   3050.00000     ,   50.0000000     ,   3750.31250     ,  0.642310917    
   3150.00000     ,   50.0000000     ,   3750.31250     ,  0.628921509    
   3250.00000     ,   50.0000000     ,   3750.31250     ,  0.634620726    
   3350.00000     ,   50.0000000     ,   3750.31250     ,   1.08191824    
   3450.00000     ,   50.0000000     ,   3750.31250     ,  0.563828111    
   3550.00000     ,   50.0000000     ,   3750.31250     ,  0.493580759    
   3650.00000     ,   50.0000000     ,   3750.31250     ,  0.662611246    
   3750.00000     ,   50.0000000     ,   3750.31250     ,   1.24739563    
   3850.00000     ,   50.0000000     ,   3750.31250     ,  0.516909540    
   3950.00000     ,   50.0000000     ,   3750.31250     ,  0.972747624    
   4050.00000     ,   50.0000000     ,   3750.31250     ,  0.467314243    
   4150.00000     ,   50.0000000     ,   3750.31250     ,   1.11360621    
   4250.00000     ,   50.0000000     ,   3750.31250     ,   1.07240140    
   4350.00000     ,   50.0000000     ,   3750.31250     ,  0.584657788    
   4450.00000     ,   50.0000000     ,   3750.31250     ,  0.380564064    
   4550.00000     ,   50.0000000     ,   3750.31250     ,   1.12657523    
   4650.00000     ,   50.0000000     ,   3750.31250     ,  0.667254508    
   4750.00000     ,   50.0000000     ,   3750.31250     ,  0.768883884    
   4850.00000     ,   50.0000000     ,   3750.31250     ,   1.18948388    
   4950.00000     ,   50.0000000     ,   3750.31250     ,  0.474571109    
   5050.00000     ,   50.0000000     ,   3750.31250     ,   1.08189249    
   5150.00000     ,   50.0000000     ,   3750.31250     ,  0.791258514    
   5250.00000     ,   50.0000000     ,   3750.31250     ,  0.795741916    
   5350.00000     ,   50.0000000     ,   3750.31250     ,  0.906597853    
   5450.00000     ,   50.0000000     ,   3750.31250     ,  0.551295340    
   5550.00000     ,   50.0000000     ,   3750.31250     ,  0.280287653    
   5650.00000     ,   50.0000000     ,   3750.31250     ,  0.778488576    
   5750.00000     ,   50.0000000     ,   3750.31250     ,  0.644563496    
   5850.00000     ,   50.0000000     ,   3750.31250     ,   1.02138853    
   5950.00000     ,   50.0000000     ,   3750.31250     ,  0.504753530    
   50.0000000     ,   150.000000     ,   3750.31250     ,   0.00000000    
   150.000000     ,   150.000000     ,   3750.31250     ,   0.00000000    
   250.000000     ,   150.000000     ,   3750.31250     ,   0.00000000    
   350.000000     ,   150.000000     ,   3750.31250     ,   0.00000000    
   450.000000     ,   150.000000     ,   3750.31250     ,   0.00000000    
   550.000000     ,   150.000000     ,   3750.31250     ,   9.29334611E-02
   650.000000     ,   150.000000     ,   3750.31250     ,   0.00000000    
   750.000000     ,   150.000000     ,   3750.31250     ,   9.66103002E-02
   850.000000     ,   150.000000     ,   3750.31250     ,  0.179379836    
   950.000000     ,   150.000000     ,   3750.31250     ,  0.225602388    
   1050.00000     ,   150.000000     ,   3750.31250     ,   2.84279771E-02
   1150.00000     ,   150.000000     ,   3750.31250     ,  0.456640214    
   1250.00000     ,   150.000000     ,   3750.31250     ,  0.482495874    
   1350.00000     ,   150.000000     ,   3750.31250     ,  0.486515880    
   1450.00000     ,   150.000000     ,   3750.31250     ,  0.176877856    
   1550.00000     ,   150.000000     ,   3750.31250     ,  0.620681942    
   1650.00000     ,   150.000000     ,   3750.31250     ,  0.343694776    
   1750.00000     ,   150.000000     ,   3750.31250     ,  0.323812962    
   1850.00000     ,   150.000000     ,   3750.31250     ,  0.451938242    
   1950.00000     ,   150.000000     ,   3750.31250     ,  0.341524094    
   2050.00000     ,   150.000000     ,   3750.31250     ,  0.432171375    
   2150.00000     ,   150.000000     ,   3750.31250     ,  0.735074759    
   2250.00000     ,   150.000000     ,   3750.31250     ,  0.767845869    
   2350.00000     ,   150.000000     ,   3750.31250     ,  0.486279637    
   2450.00000     ,   150.000000     ,   3750.31250     ,  0.529020071    
   2550.00000     ,   150.000000     ,   3750.31250     ,  0.991091430    
   2650.00000     ,   150.000000     ,   3750.31250     ,  0.561391711    
   2750.00000     ,   150.000000     ,   3750.31250     ,  0.601884305    
   2850.00000     ,   150.000000     ,   3750.31250     ,  0.800600052    
   2950.00000     ,   150.000000     ,   3750.31250     ,  0.593202233    
   3050.00000     ,   150.000000     ,   3750.31250     ,   1.18156946    
   3150.00000     ,   150.000000     ,   3750.31250     ,  0.602934897    
   3250.00000     ,   150.000000     ,   3750.31250     ,   1.11848807    
   3350.00000     ,   150.000000     ,   3750.31250     ,  0.732207417    
   3450.00000     ,   150.000000     ,   3750.31250     ,   1.30521452    
   3550.00000     ,   150.000000     ,   3750.31250     ,  0.541829765    
   3650.00000     ,   150.000000     ,   3750.31250     ,   1.46832275    
   3750.00000     ,   150.000000     ,   3750.31250     ,  0.508494675    
   3850.00000     ,   150.000000     ,   3750.31250     ,  0.552942097    
   3950.00000     ,   150.000000     ,   3750.31250     ,  0.490541846    
   4050.00000     ,   150.000000     ,   3750.31250     ,  0.734319806    
   4150.00000     ,   150.000000     ,   3750.31250     ,  0.950866640    
   4250.00000     ,   150.000000     ,   3750.31250     ,  0.665602386    
   4350.00000     ,   150.000000     ,   3750.31250     ,  0.411495715    
   4450.00000     ,   150.000000     ,   3750.31250     ,  0.583873034    
   4550.00000     ,   150.000000     ,   3750.31250     ,   1.20980287    
   4650.00000     ,   150.000000     ,   3750.31250     ,  0.662974060    
   4750.00000     ,   150.000000     ,   3750.31250     ,  0.298483700    
   4850.00000     ,   150.000000     ,   3750.31250     ,  0.716909885    
   4950.00000     ,   150.000000     ,   3750.31250     ,  0.890820026    
   5050.00000     ,   150.000000     ,   3750.31250     ,   1.06706738    
   5150.00000     ,   150.000000     ,   3750.31250     ,  0.722757101    
   5250.00000     ,   150.000000     ,   3750.31250     ,   1.02739000    
   5350.00000     ,   150.000000     ,   3750.31250     ,  0.448102355    
   5450.00000     ,   150.000000     ,   3750.31250     ,  0.578205585    
   5550.00000     ,   150.000000     ,   3750.31250     ,  0.392236322    
   5650.00000     ,   150.000000     ,   3750.31250     ,  0.857951880    
   5750.00000     ,   150.000000     ,   3750.31250     ,  0.686476409    
   5850.00000     ,   150.000000     ,   3750.31250     ,  0.609544456    
   5950.00000     ,   150.000000     ,   3750.31250     ,   1.07104397    
   50.0000000     ,   250.000000     ,   3750.31250     ,   0.00000000    
   150.000000     ,   250.000000     ,   3750.31250     ,   0.00000000    
   250.000000     ,   250.000000     ,   3750.31250     ,   0.00000000    
   350.000000     ,   250.000000     ,   3750.31250     ,   0.00000000    
   450.000000     ,   250.000000     ,   3750.31250     ,   0.00000000    
   550.000000     ,   250.000000     ,   3750.31250     ,   0.00000000    
   650.000000     ,   250.000000     ,   3750.31250     ,   0.00000000    
   750.000000     ,   250.000000     ,   3750.31250     ,   3.80130224E-02
   850.000000     ,   250.000000     ,   3750.31250     ,  0.107563727    
   950.000000     ,   250.000000     ,   3750.31250     ,  0.123006083    
   1050.00000     ,   250.000000     ,   3750.31250     ,   4.39202227E-02
   1150.00000     ,   250.000000     ,   3750.31250     ,  0.350709826    
   1250.00000     ,   250.000000     ,   3750.31250     ,  0.170587286    
   1350.00000     ,   250.000000     ,   3750.31250     ,  0.187656000    
   1450.00000     ,   250.000000     ,   3750.31250     ,  0.171908185    
   1550.00000     ,   250.000000     ,   3750.31250     ,  0.457673550    
   1650.00000     ,   250.000000     ,   3750.31250     ,  0.262087196    
   1750.00000     ,   250.000000     ,   3750.31250     ,  0.508034706    
   1850.00000     ,   250.000000     ,   3750.31250     ,  0.476304799    
   1950.00000     ,   250.000000     ,   3750.31250     ,  0.651841402    
   2050.00000     ,   250.000000     ,   3750.31250     ,   1.29264569    
   2150.00000     ,   250.000000     ,   3750.31250     ,  0.497028112    
   2250.00000     ,   250.000000     ,   3750.31250     ,  0.541952014    
   2350.00000     ,   250.000000     ,   3750.31250     ,  0.528715134    
   2450.00000     ,   250.000000     ,   3750.31250     ,  0.485686451    
   2550.00000     ,   250.000000     ,   3750.31250     ,  0.549026012    
   2650.00000     ,   250.000000     ,   3750.31250     ,  0.548400640    
   2750.00000     ,   250.000000     ,   3750.31250     ,  0.643264115    
   2850.00000     ,   250.000000     ,   3750.31250     ,  0.834722996    
   2950.00000     ,   250.000000     ,   3750.31250     ,  0.628948152    
   3050.00000     ,   250.000000     ,   3750.31250     ,  0.987582445    
   3150.00000     ,   250.000000     ,   3750.31250     ,  0.725520432    
   3250.00000     ,   250.000000     ,   3750.31250     ,  0.759886444    
   3350.00000     ,   250.000000     ,   3750.31250     ,  0.912230313    
   3450.00000     ,   250.000000     ,   3750.31250     ,  0.927984834    
   3550.00000     ,   250.000000     ,   3750.31250     ,  0.803573489    
   3650.00000     ,   250.000000     ,   3750.31250     ,  0.812178969    
   3750.00000     ,   250.000000     ,   3750.31250     ,  0.566048801    
   3850.00000     ,   250.000000     ,   3750.31250     ,  0.551195085    
   3950.00000     ,   250.000000     ,   3750.31250     ,   1.01830280    
   4050.00000     ,   250.000000     ,   3750.31250     ,  0.395360589    
   4150.00000     ,   250.000000     ,   3750.31250     ,  0.967914283    
   4250.00000     ,   250.000000     ,   3750.31250     ,  0.460076839    
   4350.00000     ,   250.000000     ,   3750.31250     ,  0.452369303    
   4450.00000     ,   250.000000     ,   3750.31250     ,  0.447578996    
   4550.00000     ,   250.000000     ,   3750.31250     ,   1.27409077    
   4650.00000     ,   250.000000     ,   3750.31250     ,  0.334795564    
   4750.00000     ,   250.000000     ,   3750.31250     ,  0.787538648    
   4850.00000     ,   250.000000     ,   3750.31250     ,  0.812380493    
   4950.00000     ,   250.000000     ,   3750.31250     ,  0.565070271    
   5050.00000     ,   250.000000     ,   3750.31250     ,  0.939602911    
   5150.00000     ,   250.000000     ,   3750.31250     ,   1.07198703    
   5250.00000     ,   250.000000     ,   3750.31250     ,  0.742193818    
   5350.00000     ,   250.000000     ,   3750.31250     ,   1.15203428    
   5450.00000     ,   250.000000     ,   3750.31250     ,  0.474819571    
   5550.00000     ,   250.000000     ,   3750.31250     ,  0.992079675    
   5650.00000     ,   250.000000     ,   3750.31250     ,  0.711560726    
   5750.00000     ,   250.000000     ,   3750.31250     ,  0.336389810    
   5850.00000     ,   250.000000     ,   3750.31250     ,  0.617730439    
   5950.00000     ,   250.000000     ,   3750.31250     ,  0.784974337    
   50.0000000     ,   350.000000     ,   3750.31250     ,   0.00000000    
   150.000000     ,   350.000000     ,   3750.31250     ,   0.00000000    
   250.000000     ,   350.000000     ,   3750.31250     ,   0.00000000    
   350.000000     ,   350.000000     ,   3750.31250     ,   6.33033514E-02
   450.000000     ,   350.000000     ,   3750.31250     ,   0.00000000    
   550.000000     ,   350.000000     ,   3750.31250     ,   0.00000000    
   650.000000     ,   350.000000     ,   3750.31250     ,   0.00000000    
   750.000000     ,   350.000000     ,   3750.31250     ,  0.158661276    
   850.000000     ,   350.000000     ,   3750.31250     ,   4.12730733E-03
   950.000000     ,   350.000000     ,   3750.31250     ,  0.496488243    
   1050.00000     ,   350.000000     ,   3750.31250     ,  0.394605279    
   1150.00000     ,   350.000000     ,   3750.31250     ,  0.201104611    
   1250.00000     ,   350.000000     ,   3750.31250     ,  0.111865029    
   1350.00000     ,   350.000000     ,   3750.31250     ,  0.222954795    
   1450.00000     ,   350.000000     ,   3750.31250     ,  0.638474584    
   1550.00000     ,   350.000000     ,   3750.31250     ,  0.201676086    
   1650.00000     ,   350.000000     ,   3750.31250     ,  0.233652696    
   1750.00000     ,   350.000000     ,   3750.31250     ,  0.664722860    
   1850.00000     ,   350.000000     ,   3750.31250     ,  0.415034264    
   1950.00000     ,   350.000000     ,   3750.31250     ,  0.967488647    
   2050.00000     ,   350.000000     ,   3750.31250     ,  0.408598602    
   2150.00000     ,   350.000000     ,   3750.31250     ,  0.756712258    
   2250.00000     ,   350.000000     ,   3750.31250     ,  0.531250119    
   2350.00000     ,   350.000000     ,   3750.31250     ,  0.463279963    
   2450.00000     ,   350.000000     ,   3750.31250     ,  0.513908863    
   2550.00000     ,   350.000000     ,   3750.31250     ,  0.638203263    
   2650.00000     ,   350.000000     ,   3750.31250     ,  0.554993749    
   2750.00000     ,   350.000000     ,   3750.31250     ,   1.04104626    
   2850.00000     ,   350.000000     ,   3750.31250     ,  0.609417319    
   2950.00000     ,   350.000000     ,   3750.31250     ,  0.958682120    
   3050.00000     ,   350.000000     ,   3750.31250     ,  0.598040342    
   3150.00000     ,   350.000000     ,   3750.31250     ,  0.656419158    
   3250.00000     ,   350.000000     ,   3750.31250     ,  0.579070508    
   3350.00000     ,   350.000000     ,   3750.31250     ,  0.901404083    
   3450.00000     ,   350.000000     ,   3750.31250     ,  0.634056449    
   3550.00000     ,   350.000000     ,   3750.31250     ,   1.05029464    
   3650.00000     ,   350.000000     ,   3750.31250     ,  0.632872283    
   3750.00000     ,   350.000000     ,   3750.31250     ,  0.964732826    
   3850.00000     ,   350.000000     ,   3750.31250     ,  0.434868455    
   3950.00000     ,   350.000000     ,   3750.31250     ,  0.497674853    
   4050.00000     ,   350.000000     ,   3750.31250     ,  0.578264832    
   4150.00000     ,   350.000000     ,   3750.31250     ,   1.17787266    
   4250.00000     ,   350.000000     ,   3750.31250     ,  0.570546091    
   4350.00000     ,   350.000000     ,   3750.31250     ,  0.370054126    
   4450.00000     ,   350.000000     ,   3750.31250     ,   1.13055027    
