x,y,z,data
   2250.00000     ,   150.000000     ,   2951.31250     ,   1.07050407    
   2350.00000     ,   150.000000     ,   2951.31250     ,  0.406285048    
   2450.00000     ,   150.000000     ,   2951.31250     ,   1.63853061    
   2550.00000     ,   150.000000     ,   2951.31250     ,  0.247377709    
   2650.00000     ,   150.000000     ,   2951.31250     ,   1.35884058    
   2750.00000     ,   150.000000     ,   2951.31250     ,  0.321127146    
   2850.00000     ,   150.000000     ,   2951.31250     ,  0.401185304    
   2950.00000     ,   150.000000     ,   2951.31250     ,  0.500154138    
   3050.00000     ,   150.000000     ,   2951.31250     ,   1.17960942    
   3150.00000     ,   150.000000     ,   2951.31250     ,  0.765374839    
   3250.00000     ,   150.000000     ,   2951.31250     ,  0.665051162    
   3350.00000     ,   150.000000     ,   2951.31250     ,  0.740354300    
   3450.00000     ,   150.000000     ,   2951.31250     ,  0.753344059    
   3550.00000     ,   150.000000     ,   2951.31250     ,   2.16800737    
   3650.00000     ,   150.000000     ,   2951.31250     ,   1.97600269    
   3750.00000     ,   150.000000     ,   2951.31250     ,  0.821991563    
   3850.00000     ,   150.000000     ,   2951.31250     ,   1.25465453    
   3950.00000     ,   150.000000     ,   2951.31250     ,  0.895250201    
   4050.00000     ,   150.000000     ,   2951.31250     ,   1.21597230    
   4150.00000     ,   150.000000     ,   2951.31250     ,  0.849313438    
   4250.00000     ,   150.000000     ,   2951.31250     ,  0.932077527    
   4350.00000     ,   150.000000     ,   2951.31250     ,   1.75335550    
   4450.00000     ,   150.000000     ,   2951.31250     ,  0.859487355    
   4550.00000     ,   150.000000     ,   2951.31250     ,  0.955409169    
   4650.00000     ,   150.000000     ,   2951.31250     ,  0.796013296    
   4750.00000     ,   150.000000     ,   2951.31250     ,  0.799246907    
   4850.00000     ,   150.000000     ,   2951.31250     ,  0.828587234    
   4950.00000     ,   150.000000     ,   2951.31250     ,  0.786485374    
   5050.00000     ,   150.000000     ,   2951.31250     ,  0.749464333    
   5150.00000     ,   150.000000     ,   2951.31250     ,  0.724752843    
   5250.00000     ,   150.000000     ,   2951.31250     ,  0.760791779    
   5350.00000     ,   150.000000     ,   2951.31250     ,  0.698122561    
   5450.00000     ,   150.000000     ,   2951.31250     ,  0.615670085    
   5550.00000     ,   150.000000     ,   2951.31250     ,  0.946489215    
   5650.00000     ,   150.000000     ,   2951.31250     ,  0.635481656    
   5750.00000     ,   150.000000     ,   2951.31250     ,  0.658387423    
   5850.00000     ,   150.000000     ,   2951.31250     ,  0.649600327    
   5950.00000     ,   150.000000     ,   2951.31250     ,  0.549156785    
   50.0000000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   150.000000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   250.000000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   350.000000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   450.000000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   550.000000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   650.000000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   750.000000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   850.000000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   950.000000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   1050.00000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   1150.00000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   1250.00000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   1350.00000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   1450.00000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   1550.00000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   1650.00000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   1750.00000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   1850.00000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   1950.00000     ,   250.000000     ,   2951.31250     ,   0.00000000    
   2050.00000     ,   250.000000     ,   2951.31250     ,   3.20401974E-02
   2150.00000     ,   250.000000     ,   2951.31250     ,  0.324799865    
   2250.00000     ,   250.000000     ,   2951.31250     ,   1.21832609    
   2350.00000     ,   250.000000     ,   2951.31250     ,  0.740203202    
   2450.00000     ,   250.000000     ,   2951.31250     ,   1.50114441    
   2550.00000     ,   250.000000     ,   2951.31250     ,  0.990127742    
   2650.00000     ,   250.000000     ,   2951.31250     ,  0.233993113    
   2750.00000     ,   250.000000     ,   2951.31250     ,  0.336426198    
   2850.00000     ,   250.000000     ,   2951.31250     ,  0.388076961    
   2950.00000     ,   250.000000     ,   2951.31250     ,  0.491276324    
   3050.00000     ,   250.000000     ,   2951.31250     ,  0.568828523    
   3150.00000     ,   250.000000     ,   2951.31250     ,  0.639966905    
   3250.00000     ,   250.000000     ,   2951.31250     ,  0.673361957    
   3350.00000     ,   250.000000     ,   2951.31250     ,  0.718644142    
   3450.00000     ,   250.000000     ,   2951.31250     ,   1.00828207    
   3550.00000     ,   250.000000     ,   2951.31250     ,   2.01660061    
   3650.00000     ,   250.000000     ,   2951.31250     ,   1.16772079    
   3750.00000     ,   250.000000     ,   2951.31250     ,   1.67288554    
   3850.00000     ,   250.000000     ,   2951.31250     ,   1.56466913    
   3950.00000     ,   250.000000     ,   2951.31250     ,  0.867845595    
   4050.00000     ,   250.000000     ,   2951.31250     ,   1.43164897    
   4150.00000     ,   250.000000     ,   2951.31250     ,  0.935936809    
   4250.00000     ,   250.000000     ,   2951.31250     ,   1.04164088    
   4350.00000     ,   250.000000     ,   2951.31250     ,   1.16915715    
   4450.00000     ,   250.000000     ,   2951.31250     ,   1.08421957    
   4550.00000     ,   250.000000     ,   2951.31250     ,   1.11174631    
   4650.00000     ,   250.000000     ,   2951.31250     ,  0.816485882    
   4750.00000     ,   250.000000     ,   2951.31250     ,  0.868557930    
   4850.00000     ,   250.000000     ,   2951.31250     ,  0.776791990    
   4950.00000     ,   250.000000     ,   2951.31250     ,  0.817466080    
   5050.00000     ,   250.000000     ,   2951.31250     ,  0.840810120    
   5150.00000     ,   250.000000     ,   2951.31250     ,  0.733346403    
   5250.00000     ,   250.000000     ,   2951.31250     ,  0.687253118    
   5350.00000     ,   250.000000     ,   2951.31250     ,  0.755838335    
   5450.00000     ,   250.000000     ,   2951.31250     ,  0.648624778    
   5550.00000     ,   250.000000     ,   2951.31250     ,  0.716856420    
   5650.00000     ,   250.000000     ,   2951.31250     ,  0.716448843    
   5750.00000     ,   250.000000     ,   2951.31250     ,  0.665139854    
   5850.00000     ,   250.000000     ,   2951.31250     ,  0.666755378    
   5950.00000     ,   250.000000     ,   2951.31250     ,  0.506050706    
   50.0000000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   150.000000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   250.000000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   350.000000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   450.000000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   550.000000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   650.000000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   750.000000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   850.000000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   950.000000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   1050.00000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   1150.00000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   1250.00000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   1350.00000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   1450.00000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   1550.00000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   1650.00000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   1750.00000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   1850.00000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   1950.00000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   2050.00000     ,   350.000000     ,   2951.31250     ,   0.00000000    
   2150.00000     ,   350.000000     ,   2951.31250     ,   1.47237275E-02
   2250.00000     ,   350.000000     ,   2951.31250     ,   3.14784274E-02
   2350.00000     ,   350.000000     ,   2951.31250     ,   1.11086285    
   2450.00000     ,   350.000000     ,   2951.31250     ,  0.126848191    
   2550.00000     ,   350.000000     ,   2951.31250     ,  0.435819447    
   2650.00000     ,   350.000000     ,   2951.31250     ,  0.231967270    
   2750.00000     ,   350.000000     ,   2951.31250     ,  0.341259807    
   2850.00000     ,   350.000000     ,   2951.31250     ,   2.19370294    
   2950.00000     ,   350.000000     ,   2951.31250     ,   1.21198869    
   3050.00000     ,   350.000000     ,   2951.31250     ,  0.622608781    
   3150.00000     ,   350.000000     ,   2951.31250     ,   1.72965121    
   3250.00000     ,   350.000000     ,   2951.31250     ,  0.695745409    
   3350.00000     ,   350.000000     ,   2951.31250     ,  0.861192405    
   3450.00000     ,   350.000000     ,   2951.31250     ,  0.854603350    
   3550.00000     ,   350.000000     ,   2951.31250     ,   1.82041800    
   3650.00000     ,   350.000000     ,   2951.31250     ,   1.04352343    
   3750.00000     ,   350.000000     ,   2951.31250     ,   1.28728127    
   3850.00000     ,   350.000000     ,   2951.31250     ,   1.40187752    
   3950.00000     ,   350.000000     ,   2951.31250     ,   1.65549767    
   4050.00000     ,   350.000000     ,   2951.31250     ,   1.03851700    
   4150.00000     ,   350.000000     ,   2951.31250     ,   1.61981440    
   4250.00000     ,   350.000000     ,   2951.31250     ,   1.11942255    
   4350.00000     ,   350.000000     ,   2951.31250     ,  0.837636650    
   4450.00000     ,   350.000000     ,   2951.31250     ,   1.08422327    
   4550.00000     ,   350.000000     ,   2951.31250     ,   1.25249720    
   4650.00000     ,   350.000000     ,   2951.31250     ,  0.804923117    
   4750.00000     ,   350.000000     ,   2951.31250     ,   1.05467641    
   4850.00000     ,   350.000000     ,   2951.31250     ,  0.776684344    
   4950.00000     ,   350.000000     ,   2951.31250     ,  0.854017496    
   5050.00000     ,   350.000000     ,   2951.31250     ,  0.715359747    
   5150.00000     ,   350.000000     ,   2951.31250     ,  0.718956113    
   5250.00000     ,   350.000000     ,   2951.31250     ,  0.682629347    
   5350.00000     ,   350.000000     ,   2951.31250     ,  0.767099261    
   5450.00000     ,   350.000000     ,   2951.31250     ,  0.625819981    
   5550.00000     ,   350.000000     ,   2951.31250     ,  0.760699689    
   5650.00000     ,   350.000000     ,   2951.31250     ,  0.588220537    
   5750.00000     ,   350.000000     ,   2951.31250     ,  0.550724566    
   5850.00000     ,   350.000000     ,   2951.31250     ,  0.586412907    
   5950.00000     ,   350.000000     ,   2951.31250     ,  0.673463643    
   50.0000000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   150.000000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   250.000000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   350.000000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   450.000000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   550.000000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   650.000000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   750.000000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   850.000000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   950.000000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   1050.00000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   1150.00000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   1250.00000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   1350.00000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   1450.00000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   1550.00000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   1650.00000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   1750.00000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   1850.00000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   1950.00000     ,   450.000000     ,   2951.31250     ,  0.415587157    
   2050.00000     ,   450.000000     ,   2951.31250     ,   7.46123046E-02
   2150.00000     ,   450.000000     ,   2951.31250     ,   0.00000000    
   2250.00000     ,   450.000000     ,   2951.31250     ,  0.125933915    
   2350.00000     ,   450.000000     ,   2951.31250     ,  0.665554881    
   2450.00000     ,   450.000000     ,   2951.31250     ,  0.437602311    
   2550.00000     ,   450.000000     ,   2951.31250     ,  0.178648755    
   2650.00000     ,   450.000000     ,   2951.31250     ,  0.263697088    
   2750.00000     ,   450.000000     ,   2951.31250     ,   1.23985994    
   2850.00000     ,   450.000000     ,   2951.31250     ,  0.398531675    
   2950.00000     ,   450.000000     ,   2951.31250     ,  0.617587805    
   3050.00000     ,   450.000000     ,   2951.31250     ,   1.36760843    
   3150.00000     ,   450.000000     ,   2951.31250     ,  0.604504168    
   3250.00000     ,   450.000000     ,   2951.31250     ,   1.58692718    
   3350.00000     ,   450.000000     ,   2951.31250     ,   1.60989773    
   3450.00000     ,   450.000000     ,   2951.31250     ,  0.880173862    
   3550.00000     ,   450.000000     ,   2951.31250     ,   2.21866965    
   3650.00000     ,   450.000000     ,   2951.31250     ,   1.72698867    
   3750.00000     ,   450.000000     ,   2951.31250     ,  0.848506510    
   3850.00000     ,   450.000000     ,   2951.31250     ,   1.93526864    
   3950.00000     ,   450.000000     ,   2951.31250     ,   1.21036112    
   4050.00000     ,   450.000000     ,   2951.31250     ,   1.30909872    
   4150.00000     ,   450.000000     ,   2951.31250     ,  0.950540602    
   4250.00000     ,   450.000000     ,   2951.31250     ,   1.42401481    
   4350.00000     ,   450.000000     ,   2951.31250     ,   1.48265922    
   4450.00000     ,   450.000000     ,   2951.31250     ,   1.04338622    
   4550.00000     ,   450.000000     ,   2951.31250     ,  0.847791135    
   4650.00000     ,   450.000000     ,   2951.31250     ,  0.801154315    
   4750.00000     ,   450.000000     ,   2951.31250     ,  0.779091358    
   4850.00000     ,   450.000000     ,   2951.31250     ,  0.847683311    
   4950.00000     ,   450.000000     ,   2951.31250     ,   1.09831583    
   5050.00000     ,   450.000000     ,   2951.31250     ,  0.829741716    
   5150.00000     ,   450.000000     ,   2951.31250     ,  0.834331632    
   5250.00000     ,   450.000000     ,   2951.31250     ,  0.800596833    
   5350.00000     ,   450.000000     ,   2951.31250     ,  0.780467629    
   5450.00000     ,   450.000000     ,   2951.31250     ,  0.627034903    
   5550.00000     ,   450.000000     ,   2951.31250     ,  0.637973368    
   5650.00000     ,   450.000000     ,   2951.31250     ,  0.596072257    
   5750.00000     ,   450.000000     ,   2951.31250     ,  0.589489758    
   5850.00000     ,   450.000000     ,   2951.31250     ,  0.706994772    
   5950.00000     ,   450.000000     ,   2951.31250     ,  0.473701090    
   50.0000000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   150.000000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   250.000000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   350.000000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   450.000000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   550.000000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   650.000000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   750.000000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   850.000000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   950.000000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   1050.00000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   1150.00000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   1250.00000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   1350.00000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   1450.00000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   1550.00000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   1650.00000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   1750.00000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   1850.00000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   1950.00000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   2050.00000     ,   50.0000000     ,   3051.18750     ,   0.00000000    
   2150.00000     ,   50.0000000     ,   3051.18750     ,  0.303851128    
   2250.00000     ,   50.0000000     ,   3051.18750     ,  0.631505489    
   2350.00000     ,   50.0000000     ,   3051.18750     ,  0.298212677    
   2450.00000     ,   50.0000000     ,   3051.18750     ,   7.41173327E-02
   2550.00000     ,   50.0000000     ,   3051.18750     ,  0.741274774    
   2650.00000     ,   50.0000000     ,   3051.18750     ,  0.185799375    
   2750.00000     ,   50.0000000     ,   3051.18750     ,  0.265260309    
   2850.00000     ,   50.0000000     ,   3051.18750     ,  0.327942789    
   2950.00000     ,   50.0000000     ,   3051.18750     ,  0.410553128    
   3050.00000     ,   50.0000000     ,   3051.18750     ,   1.12402773    
   3150.00000     ,   50.0000000     ,   3051.18750     ,   1.67466915    
   3250.00000     ,   50.0000000     ,   3051.18750     ,  0.676985800    
   3350.00000     ,   50.0000000     ,   3051.18750     ,  0.962882519    
   3450.00000     ,   50.0000000     ,   3051.18750     ,   1.96302330    
   3550.00000     ,   50.0000000     ,   3051.18750     ,   1.21656585    
   3650.00000     ,   50.0000000     ,   3051.18750     ,   1.77734292    
   3750.00000     ,   50.0000000     ,   3051.18750     ,   2.39974833    
   3850.00000     ,   50.0000000     ,   3051.18750     ,   1.66740406    
   3950.00000     ,   50.0000000     ,   3051.18750     ,   1.88880503    
   4050.00000     ,   50.0000000     ,   3051.18750     ,   1.06456363    
   4150.00000     ,   50.0000000     ,   3051.18750     ,   1.43250012    
   4250.00000     ,   50.0000000     ,   3051.18750     ,   1.11712778    
   4350.00000     ,   50.0000000     ,   3051.18750     ,   1.02960134    
   4450.00000     ,   50.0000000     ,   3051.18750     ,   1.11788809    
   4550.00000     ,   50.0000000     ,   3051.18750     ,   1.35316968    
   4650.00000     ,   50.0000000     ,   3051.18750     ,   1.13808310    
   4750.00000     ,   50.0000000     ,   3051.18750     ,  0.896232426    
   4850.00000     ,   50.0000000     ,   3051.18750     ,  0.849343002    
   4950.00000     ,   50.0000000     ,   3051.18750     ,  0.808131993    
   5050.00000     ,   50.0000000     ,   3051.18750     ,  0.767218471    
   5150.00000     ,   50.0000000     ,   3051.18750     ,  0.881106079    
   5250.00000     ,   50.0000000     ,   3051.18750     ,  0.821464658    
   5350.00000     ,   50.0000000     ,   3051.18750     ,  0.771362543    
   5450.00000     ,   50.0000000     ,   3051.18750     ,  0.823861241    
   5550.00000     ,   50.0000000     ,   3051.18750     ,  0.635732889    
   5650.00000     ,   50.0000000     ,   3051.18750     ,  0.593940556    
   5750.00000     ,   50.0000000     ,   3051.18750     ,  0.696338654    
   5850.00000     ,   50.0000000     ,   3051.18750     ,  0.705713212    
   5950.00000     ,   50.0000000     ,   3051.18750     ,  0.552658916    
   50.0000000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   150.000000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   250.000000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   350.000000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   450.000000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   550.000000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   650.000000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   750.000000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   850.000000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   950.000000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   1050.00000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   1150.00000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   1250.00000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   1350.00000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   1450.00000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   1550.00000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   1650.00000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   1750.00000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   1850.00000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   1950.00000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   2050.00000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   2150.00000     ,   150.000000     ,   3051.18750     ,  0.158306688    
   2250.00000     ,   150.000000     ,   3051.18750     ,   0.00000000    
   2350.00000     ,   150.000000     ,   3051.18750     ,   2.50705425E-02
   2450.00000     ,   150.000000     ,   3051.18750     ,  0.168291211    
   2550.00000     ,   150.000000     ,   3051.18750     ,  0.394692212    
   2650.00000     ,   150.000000     ,   3051.18750     ,  0.195376471    
   2750.00000     ,   150.000000     ,   3051.18750     ,  0.354790479    
   2850.00000     ,   150.000000     ,   3051.18750     ,  0.341145992    
   2950.00000     ,   150.000000     ,   3051.18750     ,  0.410016775    
   3050.00000     ,   150.000000     ,   3051.18750     ,  0.468943208    
   3150.00000     ,   150.000000     ,   3051.18750     ,  0.530014098    
   3250.00000     ,   150.000000     ,   3051.18750     ,  0.719604373    
   3350.00000     ,   150.000000     ,   3051.18750     ,   1.45735610    
   3450.00000     ,   150.000000     ,   3051.18750     ,  0.749877870    
   3550.00000     ,   150.000000     ,   3051.18750     ,  0.832298458    
   3650.00000     ,   150.000000     ,   3051.18750     ,   1.77304375    
   3750.00000     ,   150.000000     ,   3051.18750     ,  0.957815528    
   3850.00000     ,   150.000000     ,   3051.18750     ,   1.40116191    
   3950.00000     ,   150.000000     ,   3051.18750     ,   1.49278235    
   4050.00000     ,   150.000000     ,   3051.18750     ,  0.953063905    
   4150.00000     ,   150.000000     ,   3051.18750     ,   1.89451313    
   4250.00000     ,   150.000000     ,   3051.18750     ,  0.919040918    
   4350.00000     ,   150.000000     ,   3051.18750     ,   1.68086457    
   4450.00000     ,   150.000000     ,   3051.18750     ,   1.50772834    
   4550.00000     ,   150.000000     ,   3051.18750     ,   1.60114586    
   4650.00000     ,   150.000000     ,   3051.18750     ,   1.32024419    
   4750.00000     ,   150.000000     ,   3051.18750     ,  0.967886150    
   4850.00000     ,   150.000000     ,   3051.18750     ,  0.884245038    
   4950.00000     ,   150.000000     ,   3051.18750     ,  0.875134349    
   5050.00000     ,   150.000000     ,   3051.18750     ,  0.758281469    
   5150.00000     ,   150.000000     ,   3051.18750     ,  0.860645115    
   5250.00000     ,   150.000000     ,   3051.18750     ,  0.723191082    
   5350.00000     ,   150.000000     ,   3051.18750     ,  0.752589047    
   5450.00000     ,   150.000000     ,   3051.18750     ,  0.764557004    
   5550.00000     ,   150.000000     ,   3051.18750     ,  0.629404485    
   5650.00000     ,   150.000000     ,   3051.18750     ,  0.652036607    
   5750.00000     ,   150.000000     ,   3051.18750     ,  0.585114896    
   5850.00000     ,   150.000000     ,   3051.18750     ,  0.555920243    
   5950.00000     ,   150.000000     ,   3051.18750     ,  0.523689091    
   50.0000000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   150.000000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   250.000000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   350.000000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   450.000000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   550.000000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   650.000000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   750.000000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   850.000000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   950.000000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   1050.00000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   1150.00000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   1250.00000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   1350.00000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   1450.00000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   1550.00000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   1650.00000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   1750.00000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   1850.00000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   1950.00000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   2050.00000     ,   250.000000     ,   3051.18750     ,  0.233927324    
   2150.00000     ,   250.000000     ,   3051.18750     ,   0.00000000    
   2250.00000     ,   250.000000     ,   3051.18750     ,  0.456040382    
   2350.00000     ,   250.000000     ,   3051.18750     ,  0.398998916    
   2450.00000     ,   250.000000     ,   3051.18750     ,  0.267370731    
   2550.00000     ,   250.000000     ,   3051.18750     ,   1.08016908    
   2650.00000     ,   250.000000     ,   3051.18750     ,  0.404583365    
   2750.00000     ,   250.000000     ,   3051.18750     ,   1.23674226    
   2850.00000     ,   250.000000     ,   3051.18750     ,   1.71068799    
   2950.00000     ,   250.000000     ,   3051.18750     ,  0.400733709    
   3050.00000     ,   250.000000     ,   3051.18750     ,  0.471546859    
   3150.00000     ,   250.000000     ,   3051.18750     ,   1.22503293    
   3250.00000     ,   250.000000     ,   3051.18750     ,  0.701664507    
   3350.00000     ,   250.000000     ,   3051.18750     ,  0.668899059    
   3450.00000     ,   250.000000     ,   3051.18750     ,  0.723624885    
   3550.00000     ,   250.000000     ,   3051.18750     ,  0.751157165    
   3650.00000     ,   250.000000     ,   3051.18750     ,   1.93247747    
   3750.00000     ,   250.000000     ,   3051.18750     ,   1.72091401    
   3850.00000     ,   250.000000     ,   3051.18750     ,   1.61865175    
   3950.00000     ,   250.000000     ,   3051.18750     ,   1.28445804    
   4050.00000     ,   250.000000     ,   3051.18750     ,   1.77603972    
   4150.00000     ,   250.000000     ,   3051.18750     ,   1.74982142    
   4250.00000     ,   250.000000     ,   3051.18750     ,   1.27575386    
   4350.00000     ,   250.000000     ,   3051.18750     ,  0.944451809    
   4450.00000     ,   250.000000     ,   3051.18750     ,   1.18540442    
   4550.00000     ,   250.000000     ,   3051.18750     ,   1.39315426    
   4650.00000     ,   250.000000     ,   3051.18750     ,  0.925999463    
   4750.00000     ,   250.000000     ,   3051.18750     ,  0.876341820    
   4850.00000     ,   250.000000     ,   3051.18750     ,  0.800883591    
   4950.00000     ,   250.000000     ,   3051.18750     ,  0.863647759    
   5050.00000     ,   250.000000     ,   3051.18750     ,  0.774309814    
   5150.00000     ,   250.000000     ,   3051.18750     ,  0.785856843    
   5250.00000     ,   250.000000     ,   3051.18750     ,  0.717919230    
   5350.00000     ,   250.000000     ,   3051.18750     ,  0.732807338    
   5450.00000     ,   250.000000     ,   3051.18750     ,  0.736088872    
   5550.00000     ,   250.000000     ,   3051.18750     ,  0.810458899    
   5650.00000     ,   250.000000     ,   3051.18750     ,  0.609362841    
   5750.00000     ,   250.000000     ,   3051.18750     ,  0.590939999    
   5850.00000     ,   250.000000     ,   3051.18750     ,  0.553540230    
   5950.00000     ,   250.000000     ,   3051.18750     ,  0.661478102    
   50.0000000     ,   350.000000     ,   3051.18750     ,   0.00000000    
   150.000000     ,   350.000000     ,   3051.18750     ,   0.00000000    
   250.000000     ,   350.000000     ,   3051.18750     ,   0.00000000    
   350.000000     ,   350.000000     ,   3051.18750     ,   0.00000000    
   450.000000     ,   350.000000     ,   3051.18750     ,   0.00000000    
   550.000000     ,   350.000000     ,   3051.18750     ,   0.00000000    
   650.000000     ,   350.000000     ,   3051.18750     ,   0.00000000    
   750.000000     ,   350.000000     ,   3051.18750     ,   0.00000000    
   850.000000     ,   350.000000     ,   3051.18750     ,   0.00000000    
   950.000000     ,   350.000000     ,   3051.18750     ,   0.00000000    
   1050.00000     ,   350.000000     ,   3051.18750     ,   0.00000000    
   1150.00000     ,   350.000000     ,   3051.18750     ,   0.00000000    
   1250.00000     ,   350.000000     ,   3051.18750     ,   0.00000000    
